0,10,1,2,-1
0,10,6,2,-1
0,10,5,2,0
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
0,0,0,2,1
