1710,0,0,1,-1
1718,0,0,1,-1
1724,0,0,1,-1
1736,1,0,1,-1
1745,1,0,1,-1
1752,1,0,1,-1
1761,1,0,1,-1
1768,1,0,1,-1
1777,1,0,1,-1
1786,1,0,1,-1
1791,1,0,1,-1
1801,1,0,1,-1
1810,1,0,1,-1
1821,1,0,1,-1
1828,1,0,1,-1
1836,1,0,1,-1
1844,1,0,1,-1
1852,1,0,1,-1
1859,1,0,1,-1
1869,1,0,1,-1
1875,1,0,1,-1
1883,1,0,1,-1
1889,1,0,1,-1
1899,1,0,1,-1
1905,1,0,1,-1
1912,1,0,1,-1
1920,1,0,1,-1
1927,1,0,1,-1
1934,1,0,1,-1
1941,1,0,1,-1
1949,1,0,1,-1
1956,1,0,1,-1
1965,1,0,1,-1
1971,1,0,1,-1
1980,1,0,1,-1
1987,1,0,1,-1
1993,1,0,1,-1
2002,1,0,1,-1
2009,1,0,1,-1
2017,1,0,1,-1
2024,1,0,1,-1
2036,1,0,1,-1
2043,1,0,1,-1
2051,1,0,1,-1
2058,1,0,1,-1
2066,1,0,1,-1
2072,1,0,1,-1
2082,1,0,1,-1
2089,1,0,1,-1
2098,1,0,1,-1
2105,1,0,1,-1
2112,1,0,1,-1
2121,1,0,1,-1
2129,1,0,1,-1
2137,1,0,1,-1
2144,1,0,1,-1
2152,1,0,1,-1
2158,1,0,1,-1
2167,1,0,1,-1
2174,1,0,1,-1
2181,1,0,1,-1
2188,1,0,1,-1
2195,1,0,1,-1
2203,1,0,1,-1
2208,1,0,1,-1
2217,1,0,1,-1
2224,1,0,1,-1
2231,1,0,1,-1
2238,1,0,1,-1
2246,1,0,1,-1
2254,1,0,1,-1
2261,1,0,1,-1
2269,1,0,1,-1
2278,1,0,1,-1
2285,1,0,1,-1
2292,1,0,1,-1
2302,1,0,1,-1
2310,1,0,1,-1
2317,1,0,1,-1
2324,1,0,1,-1
2339,1,0,1,-1
2346,1,0,1,-1
2354,1,0,1,-1
2361,1,0,1,-1
2369,1,0,1,-1
2375,1,0,1,-1
2384,1,0,1,-1
2390,1,0,1,-1
2399,1,0,1,-1
2406,1,0,1,-1
2416,1,0,1,-1
2422,1,0,1,-1
2431,1,0,1,-1
2438,1,0,1,-1
2445,1,0,1,-1
2453,1,0,1,-1
2460,1,0,1,-1
2469,1,0,1,-1
2477,1,0,1,-1
2484,1,0,1,-1
2490,1,0,1,-1
2498,1,0,1,-1
2505,1,0,1,-1
2515,1,0,1,-1
2522,1,0,1,-1
2531,1,0,1,-1
2540,1,0,1,-1
2548,1,0,1,-1
2555,1,0,1,-1
2563,1,0,1,-1
2571,1,0,1,-1
2580,1,0,1,-1
2587,1,0,1,-1
2597,1,0,1,-1
2604,1,0,1,-1
2610,1,0,1,-1
2619,1,0,1,-1
2626,1,0,1,-1
2640,1,0,1,-1
2650,1,0,1,-1
2658,1,0,1,-1
2666,1,0,1,-1
2673,1,0,1,-1
2681,1,0,1,-1
2688,1,0,1,-1
2697,1,0,1,-1
2704,1,0,1,-1
2711,1,0,1,-1
2719,1,0,1,-1
2729,1,0,1,-1
2737,1,0,1,-1
2744,1,0,1,-1
2752,1,0,1,-1
2760,1,0,1,-1
2769,1,0,1,-1
2776,1,0,1,-1
2783,1,0,1,-1
2790,1,0,1,-1
2799,1,0,1,-1
2806,1,0,1,-1
2814,1,0,1,-1
2821,1,0,1,-1
2830,1,0,1,-1
2838,1,0,1,-1
2845,1,0,1,-1
2854,1,0,1,-1
2861,1,0,1,-1
2867,1,0,1,-1
2874,1,0,1,-1
2883,1,0,1,-1
2889,1,0,1,-1
2899,1,0,1,-1
2906,1,0,1,-1
2916,1,0,1,-1
2923,1,0,1,-1
2931,1,0,1,-1
2939,1,0,1,-1
2947,1,0,1,-1
2956,1,0,1,-1
2964,1,0,1,-1
2972,1,0,1,-1
2981,1,0,1,-1
2987,1,0,1,-1
2995,1,0,1,-1
3002,1,0,1,-1
3009,1,0,1,-1
3017,1,0,1,-1
3025,1,0,1,-1
3035,1,0,1,-1
3043,1,0,1,-1
3050,1,0,1,-1
3057,1,0,1,-1
3065,1,0,1,-1
3072,1,0,1,-1
3081,1,0,1,-1
3088,1,0,1,-1
3098,1,0,1,-1
3105,1,0,1,-1
3113,1,0,1,-1
3121,1,0,1,-1
3128,1,0,1,-1
3136,1,0,1,-1
3144,1,0,1,-1
3152,1,0,1,-1
3162,1,0,1,-1
3169,1,0,1,-1
3175,1,0,1,-1
3184,1,0,1,-1
3190,1,0,1,-1
3198,1,0,1,-1
3205,1,0,1,-1
3214,1,0,1,-1
3221,1,0,1,-1
3228,1,0,1,-1
3236,1,0,1,-1
3243,1,0,1,-1
3252,1,0,1,-1
3260,1,0,1,-1
3269,1,0,1,-1
3279,1,0,1,-1
3286,1,0,1,-1
3294,1,0,1,-1
3301,1,0,1,-1
3307,1,0,1,-1
3316,1,0,1,-1
3322,1,0,1,-1
3330,1,0,1,-1
3338,1,0,1,-1
3346,1,0,1,-1
3354,1,0,1,-1
3361,1,0,1,-1
3368,1,0,1,-1
3377,1,0,1,-1
3386,1,0,1,-1
3394,1,0,1,-1
3401,1,0,1,-1
3409,1,0,1,-1
3420,1,0,1,-1
3428,1,0,1,-1
3437,1,0,1,-1
3445,1,0,1,-1
3453,1,0,1,-1
3461,1,0,1,-1
3468,1,0,1,-1
3474,1,0,1,-1
3481,1,0,1,-1
3488,1,0,1,-1
3496,1,0,1,-1
3503,1,0,1,-1
3513,1,0,1,-1
3525,1,0,1,-1
3532,1,0,1,-1
3538,1,0,1,-1
3545,1,0,1,-1
3553,1,0,1,-1
3562,1,0,1,-1
3570,1,0,1,-1
3579,1,0,1,-1
3586,1,0,1,-1
3594,1,0,1,-1
3601,1,0,1,-1
3609,1,0,1,-1
3618,1,0,1,-1
3626,1,0,1,-1
3635,1,0,1,-1
3644,1,0,1,-1
3652,1,0,1,-1
3661,1,0,1,-1
3669,1,0,1,-1
3678,1,0,1,-1
3685,1,0,1,-1
3692,1,0,1,-1
3700,1,0,1,-1
3707,1,0,1,-1
3717,1,0,1,-1
3724,1,0,1,-1
3733,1,0,1,-1
3739,1,0,1,-1
3748,1,0,1,-1
3755,1,0,1,-1
3764,1,0,1,-1
3771,1,0,1,-1
3780,1,0,1,-1
3786,1,0,1,-1
3795,1,0,1,-1
3802,1,0,1,-1
3809,1,0,1,-1
3818,1,0,1,-1
3825,1,0,1,-1
3833,1,0,1,-1
3839,1,0,1,-1
3846,1,0,1,-1
3855,1,0,1,-1
3863,1,0,1,-1
3870,1,0,1,-1
3878,1,0,1,-1
3885,1,0,1,-1
3892,1,0,1,-1
3901,1,0,1,-1
3906,1,0,1,-1
3915,1,0,1,-1
3922,1,0,1,-1
3931,1,0,1,-1
3939,1,0,1,-1
3948,1,0,1,-1
3956,1,0,1,-1
3966,1,0,1,-1
3974,1,0,1,-1
3982,1,0,1,-1
3989,1,0,1,-1
3997,1,0,1,-1
4004,1,0,1,-1
4015,1,0,1,-1
4021,1,0,1,-1
4030,1,0,1,-1
4037,1,0,1,-1
4045,1,0,1,-1
4052,1,0,1,-1
4060,1,0,1,-1
4067,1,0,1,-1
4074,1,0,1,-1
4081,1,0,1,-1
4088,1,0,1,-1
4096,1,0,1,-1
4102,1,0,1,-1
4111,1,0,1,-1
4118,1,0,1,-1
4125,1,0,1,-1
4134,1,0,1,-1
4141,1,0,1,-1
4150,1,0,1,-1
4157,1,0,1,-1
4166,1,0,1,-1
4174,1,0,1,-1
4183,1,0,1,-1
4190,1,0,1,-1
4199,1,0,1,-1
4205,1,0,1,-1
4215,1,0,1,-1
4222,1,0,1,-1
4231,1,0,1,-1
4238,1,0,1,-1
4247,1,0,1,-1
4254,1,0,1,-1
4263,1,0,1,-1
4269,1,0,1,-1
4279,1,0,1,-1
4285,1,0,1,-1
4293,1,0,1,-1
4301,1,0,1,-1
4308,1,0,1,-1
4318,1,0,1,-1
4324,1,0,1,-1
4334,1,0,1,-1
4340,1,0,1,-1
4348,1,0,1,-1
4355,1,0,1,-1
4363,1,0,1,-1
4370,1,0,1,-1
4378,1,0,1,-1
4386,1,0,1,-1
4392,1,0,1,-1
4401,1,0,1,-1
4407,1,0,1,-1
4417,1,0,1,-1
4423,1,0,1,-1
4434,1,0,1,-1
4440,1,0,1,-1
4449,1,0,1,-1
4458,1,0,1,-1
4467,1,0,1,-1
4475,1,0,1,-1
4484,1,0,1,-1
4491,1,0,1,-1
4501,1,0,1,-1
4508,1,0,1,-1
4516,1,0,1,-1
4523,1,0,1,-1
4532,1,0,1,-1
4539,1,0,1,-1
4548,1,0,1,-1
4555,1,0,1,-1
4564,1,0,1,-1
4572,1,0,1,-1
4581,1,0,1,-1
4588,1,0,1,-1
4597,1,0,1,-1
4604,1,0,1,-1
4611,1,0,1,-1
4620,1,0,1,-1
4630,1,0,1,-1
4638,1,0,1,-1
4646,1,0,1,-1
4654,1,0,1,-1
4663,1,0,1,-1
4670,1,0,1,-1
4680,1,0,1,-1
4687,1,0,1,-1
4696,1,0,1,-1
4702,1,0,1,-1
4717,1,0,1,-1
4723,1,0,1,-1
4731,1,0,1,-1
4738,1,0,1,-1
4746,1,0,1,-1
4752,1,0,1,-1
4760,1,0,1,-1
4768,1,0,1,-1
4774,1,0,1,-1
4782,1,0,1,-1
4789,1,0,1,-1
4797,1,0,1,-1
4804,1,0,1,-1
4812,1,0,1,-1
4820,1,0,1,-1
4827,1,0,1,-1
4835,1,0,1,-1
4841,1,0,1,-1
4849,1,0,1,-1
4856,1,0,1,-1
4864,1,0,1,-1
4871,1,0,1,-1
4879,1,0,1,-1
4886,1,0,1,-1
4894,1,0,1,-1
4902,1,0,1,-1
4909,1,0,1,-1
4918,1,0,1,-1
4925,1,0,1,-1
4932,1,0,1,-1
4940,1,0,1,-1
4948,1,0,1,-1
4955,1,0,1,-1
4963,1,0,1,-1
4969,1,0,1,-1
4978,1,0,1,-1
4985,1,0,1,-1
4994,1,0,1,-1
5001,1,0,1,-1
5007,1,0,1,-1
5015,1,0,1,-1
5022,1,0,1,-1
5031,1,0,1,-1
5039,1,0,1,-1
5053,1,0,1,-1
5061,1,0,1,-1
5068,1,0,1,-1
5076,1,0,1,-1
5083,1,0,1,-1
5091,1,0,1,-1
5098,1,0,1,-1
5106,1,0,1,-1
5115,1,0,1,-1
5122,1,0,1,-1
5130,1,0,1,-1
5137,1,0,1,-1
5146,1,0,1,-1
5153,1,0,1,-1
5160,1,0,1,-1
5168,1,0,1,-1
5175,1,0,1,-1
5184,1,0,1,-1
5192,1,0,1,-1
5200,1,0,1,-1
5207,1,0,1,-1
5216,1,0,1,-1
5223,1,0,1,-1
5232,1,0,1,-1
5240,1,0,1,-1
5248,1,0,1,-1
5256,1,0,1,-1
5264,1,0,1,-1
5271,1,0,1,-1
5280,1,0,1,-1
5287,1,0,1,-1
5295,1,0,1,-1
5303,1,0,1,-1
5310,1,0,1,-1
5320,1,0,1,-1
5327,1,0,1,-1
5335,1,0,1,-1
5342,1,0,1,-1
5350,1,0,1,-1
5357,1,0,1,-1
5365,1,0,1,-1
5372,1,0,1,-1
5382,1,0,1,-1
5389,1,0,1,-1
5398,1,0,1,-1
5405,1,0,1,-1
5414,1,0,1,-1
5420,1,0,1,-1
5428,1,0,1,-1
5436,1,0,1,-1
5444,1,0,1,-1
5451,1,0,1,-1
5457,1,0,1,-1
5465,1,0,1,-1
5472,1,0,1,-1
5480,1,0,1,-1
5486,1,0,1,-1
5494,1,0,1,-1
5501,1,0,1,-1
5508,1,0,1,-1
5517,1,0,1,-1
5524,1,0,1,-1
5531,1,0,1,-1
5538,1,0,1,-1
5546,1,0,1,-1
5553,1,0,1,-1
5560,1,0,1,-1
5569,1,0,1,-1
5577,1,0,1,-1
5585,1,0,1,-1
5591,1,0,1,-1
5600,1,0,1,-1
5606,1,0,1,-1
5615,1,0,1,-1
5622,1,0,1,-1
5629,1,0,1,-1
5636,1,0,1,-1
5644,1,0,1,-1
5652,1,0,1,-1
5664,1,0,1,-1
5671,1,0,1,-1
5681,1,0,1,-1
5687,1,0,1,-1
5695,1,0,1,-1
5703,1,0,1,-1
5712,1,0,1,-1
5720,1,0,1,-1
5727,1,0,1,-1
5734,1,0,1,-1
5742,1,0,1,-1
5750,1,0,1,-1
5759,1,0,1,-1
5766,1,0,1,-1
5775,1,0,1,-1
5783,1,0,1,-1
5791,1,0,1,-1
5799,1,0,1,-1
5806,1,0,1,-1
5814,1,0,1,-1
5821,1,0,1,-1
5829,1,0,1,-1
5839,1,0,1,-1
5847,1,0,1,-1
5854,1,0,1,-1
5862,1,0,1,-1
5869,1,0,1,-1
5880,1,0,1,-1
5892,1,0,1,-1
5900,1,0,1,-1
5906,1,0,1,-1
5916,1,0,1,-1
5922,1,0,1,-1
5931,1,0,1,-1
5938,1,0,1,-1
5946,1,0,1,-1
5954,1,0,1,-1
5961,1,0,1,-1
5968,1,0,1,-1
5977,1,0,1,-1
5984,1,0,1,-1
5990,1,0,1,-1
5999,1,0,1,-1
6007,1,0,1,-1
6016,1,0,1,-1
6024,1,0,1,-1
6034,1,0,1,-1
6041,1,0,1,-1
6050,1,0,1,-1
6057,1,0,1,-1
6068,1,0,1,-1
6074,1,0,1,-1
6083,1,0,1,-1
6091,1,0,1,-1
6101,1,0,1,-1
6107,1,0,1,-1
6116,1,0,1,-1
6123,1,0,1,-1
6131,1,0,1,-1
6139,1,0,1,-1
6148,1,0,1,-1
6155,1,0,1,-1
6165,1,0,1,-1
6172,1,0,1,-1
6181,1,0,1,-1
6188,1,0,1,-1
6197,1,0,1,-1
6204,1,0,1,-1
6214,1,0,1,-1
6221,1,0,1,-1
6230,1,0,1,-1
6238,1,0,1,-1
6246,1,0,1,-1
6252,1,0,1,-1
6263,1,0,1,-1
6270,1,0,1,-1
6279,1,0,1,-1
6286,1,0,1,-1
6294,1,0,1,-1
6302,1,0,1,-1
6309,1,0,1,-1
6318,1,0,1,-1
6325,1,0,1,-1
6334,1,0,1,-1
6342,1,0,1,-1
6351,1,0,1,-1
6358,1,0,1,-1
6366,1,0,1,-1
6372,1,0,1,-1
6382,1,0,1,-1
6388,1,0,1,-1
6397,1,0,1,-1
6404,1,0,1,-1
6413,1,0,1,-1
6420,1,0,1,-1
6427,1,0,1,-1
6435,1,0,1,-1
6442,1,0,1,-1
6450,1,0,1,-1
6456,1,0,1,-1
6463,1,0,1,-1
6470,1,0,1,-1
6480,1,0,1,-1
6486,1,0,1,-1
6494,1,0,1,-1
6501,1,0,1,-1
6507,1,0,1,-1
6515,1,0,1,-1
6522,1,0,1,-1
6530,1,0,1,-1
6536,1,0,1,-1
6544,1,0,1,-1
6551,1,0,1,-1
6558,1,0,1,-1
6566,1,0,1,-1
6572,1,0,1,-1
6580,1,0,1,-1
6587,1,0,1,-1
6594,1,0,1,-1
6602,1,0,1,-1
6609,1,0,1,-1
6619,1,0,1,-1
6626,1,0,1,-1
6634,1,0,1,-1
6642,1,0,1,-1
6650,1,0,1,-1
6657,1,0,1,-1
6665,1,0,1,-1
6671,1,0,1,-1
6681,1,0,1,-1
6688,1,0,1,-1
6698,1,0,1,-1
6704,1,0,1,-1
6713,1,0,1,-1
6720,1,0,1,-1
6730,1,0,1,-1
6739,1,0,1,-1
6747,1,0,1,-1
6755,1,0,1,-1
6763,1,0,1,-1
6770,1,0,1,-1
6779,1,0,1,-1
6786,1,0,1,-1
6793,1,0,1,-1
6801,1,0,1,-1
6809,1,0,1,-1
6817,1,0,1,-1
6824,1,0,1,-1
6832,1,0,1,-1
6839,1,0,1,-1
6849,1,0,1,-1
6855,1,0,1,-1
6865,1,0,1,-1
6874,1,0,1,-1
6882,1,0,1,-1
6888,1,0,1,-1
6897,1,0,1,-1
6904,1,0,1,-1
6912,1,0,1,-1
6919,1,0,1,-1
6926,1,0,1,-1
6934,1,0,1,-1
6940,1,0,1,-1
6948,1,0,1,-1
6955,1,0,1,-1
6963,1,0,1,-1
6970,1,0,1,-1
6977,1,0,1,-1
6984,1,0,1,-1
6991,1,0,1,-1
6999,1,0,1,-1
7006,1,0,1,-1
7013,1,0,1,-1
7022,1,0,1,-1
7031,1,0,1,-1
7039,1,0,1,-1
7048,1,0,1,-1
7055,1,0,1,-1
7063,1,0,1,-1
7070,1,0,1,-1
7087,1,0,1,-1
7094,1,0,1,-1
7102,1,0,1,-1
7108,1,0,1,-1
7117,1,0,1,-1
7123,1,0,1,-1
7131,1,0,1,-1
7139,1,0,1,-1
7148,1,0,1,-1
7155,1,0,1,-1
7164,1,0,1,-1
7170,1,0,1,-1
7180,1,0,1,-1
7187,1,0,1,-1
7196,1,0,1,-1
7202,1,0,1,-1
7210,1,0,1,-1
7218,1,0,1,-1
7226,1,0,1,-1
7235,1,0,1,-1
7243,1,0,1,-1
7251,1,0,1,-1
7259,1,0,1,-1
7267,1,0,1,-1
7274,1,0,1,-1
7285,1,0,1,-1
7292,1,0,1,-1
7300,1,0,1,-1
7307,1,0,1,-1
7316,1,0,1,-1
7322,1,0,1,-1
7331,1,0,1,-1
7338,1,0,1,-1
7346,1,0,1,-1
7354,1,0,1,-1
7362,1,0,1,-1
7369,1,0,1,-1
7377,1,0,1,-1
7385,1,0,1,-1
7393,1,0,1,-1
7401,1,0,1,-1
7408,1,0,1,-1
7417,1,0,1,-1
7424,1,0,1,-1
7432,1,0,1,-1
7440,1,0,1,-1
7448,1,0,1,-1
7455,1,0,1,-1
7462,1,0,1,-1
7472,1,0,1,-1
7481,1,0,1,-1
7487,1,0,1,-1
7496,1,0,1,-1
7503,1,0,1,-1
7509,1,0,1,-1
7517,1,0,1,-1
7523,1,0,1,-1
7531,1,0,1,-1
7538,1,0,1,-1
7547,1,0,1,-1
7554,1,0,1,-1
7564,1,0,1,-1
7570,1,0,1,-1
7579,1,0,1,-1
7585,1,0,1,-1
7592,1,0,1,-1
7601,1,0,1,-1
7607,1,0,1,-1
7615,1,0,1,-1
7622,1,0,1,-1
7631,1,0,1,-1
7639,1,0,1,-1
7646,1,0,1,-1
7654,1,0,1,-1
7662,1,0,1,-1
7669,1,0,1,-1
7677,1,0,1,-1
7685,1,0,1,-1
7694,1,0,1,-1
7702,1,0,1,-1
7710,1,0,1,-1
7718,1,0,1,-1
7725,1,0,1,-1
7732,1,0,1,-1
7740,1,0,1,-1
7749,1,0,1,-1
7757,1,0,1,-1
7765,1,0,1,-1
7772,1,0,1,-1
7781,1,0,1,-1
7788,1,0,1,-1
7796,1,0,1,-1
7805,1,0,1,-1
7814,1,0,1,-1
7820,1,0,1,-1
7829,1,0,1,-1
7836,1,0,1,-1
7843,1,0,1,-1
7850,1,0,1,-1
7859,1,0,1,-1
7866,1,0,1,-1
7872,1,0,1,-1
7881,1,0,1,-1
7887,1,0,1,-1
7895,1,0,1,-1
7902,1,0,1,-1
7910,1,0,1,-1
7918,1,0,1,-1
7926,1,0,1,-1
7934,1,0,1,-1
7941,1,0,1,-1
7948,1,0,1,-1
7955,1,0,1,-1
7967,2,1,1,-1
7973,2,1,1,-1
7982,2,1,1,-1
7988,2,1,1,-1
7996,2,1,1,-1
8003,2,1,1,-1
8010,2,1,1,-1
8022,2,1,1,-1
8030,2,1,1,-1
8038,2,1,1,-1
8046,2,1,1,-1
8054,2,1,1,-1
8061,2,1,1,-1
8069,2,1,1,-1
8077,2,1,1,-1
8084,2,1,1,-1
8092,2,1,1,-1
8100,2,1,1,-1
8106,2,1,1,-1
8114,2,1,1,-1
8120,2,1,1,-1
8128,2,1,1,-1
8135,2,1,1,-1
8143,2,1,1,-1
8151,2,1,1,-1
8159,2,1,1,-1
8165,2,1,1,-1
8174,2,1,1,-1
8181,2,1,1,-1
8187,2,1,1,-1
8196,2,1,1,-1
8203,2,1,1,-1
8209,2,1,1,-1
8216,2,1,1,-1
8224,2,1,1,-1
8231,2,1,1,-1
8239,2,1,1,-1
8248,2,1,1,-1
8256,2,1,1,-1
8272,2,1,1,-1
8280,2,1,1,-1
8286,2,1,1,-1
8295,2,1,1,-1
8301,2,1,1,-1
8309,2,1,1,-1
8317,2,1,1,-1
8326,2,1,1,-1
8334,2,1,1,-1
8341,2,1,1,-1
8349,2,1,1,-1
8356,2,1,1,-1
8364,2,1,1,-1
8371,2,1,1,-1
8380,2,1,1,-1
8387,2,1,1,-1
8396,2,1,1,-1
8404,2,1,1,-1
8414,2,1,1,-1
8421,2,1,1,-1
8429,2,1,1,-1
8436,2,1,1,-1
8444,2,1,1,-1
8452,2,1,1,-1
8461,2,1,1,-1
8468,2,1,1,-1
8477,2,1,1,-1
8484,2,1,1,-1
8490,2,1,1,-1
8500,2,1,1,-1
8506,2,1,1,-1
8514,2,1,1,-1
8520,2,1,1,-1
8529,2,1,1,-1
8537,2,1,1,-1
8545,2,1,1,-1
8552,2,1,1,-1
8560,2,1,1,-1
8568,2,1,1,-1
8574,2,1,1,-1
8582,2,1,1,-1
8588,2,1,1,-1
8597,2,1,1,-1
8603,2,1,1,-1
8611,2,1,1,-1
8619,2,1,1,-1
8627,2,1,1,-1
8634,2,1,1,-1
8641,2,1,1,-1
8649,2,1,1,-1
8658,2,1,1,-1
8667,2,1,1,-1
8674,2,1,1,-1
8681,2,1,1,-1
8686,2,1,1,-1
8695,2,1,1,-1
8703,2,1,1,-1
8710,2,1,1,-1
8718,2,1,1,-1
8726,2,1,1,-1
8735,2,1,1,-1
8742,2,1,1,-1
8750,2,1,1,-1
8759,2,1,1,-1
8767,2,1,1,-1
8775,2,1,1,-1
8783,2,1,1,-1
8789,2,1,1,-1
8798,2,1,1,-1
8804,2,1,1,-1
8812,2,1,1,-1
8819,2,1,1,-1
8826,2,1,1,-1
8834,2,1,1,-1
8841,2,1,1,-1
8848,2,1,1,-1
8855,2,1,1,-1
8863,2,1,1,-1
8870,2,1,1,-1
8878,2,1,1,-1
8884,2,1,1,-1
8891,2,1,1,-1
8899,2,1,1,-1
8906,2,1,1,-1
8913,2,1,1,-1
8920,2,1,1,-1
8928,2,1,1,-1
8936,2,1,1,-1
8944,2,1,1,-1
8952,2,1,1,-1
8959,2,1,1,-1
8967,2,1,1,-1
8975,2,1,1,-1
8983,2,1,1,-1
8989,2,1,1,-1
8997,2,1,1,-1
9004,2,1,1,-1
9012,3,2,1,-1
9019,3,2,1,-1
9027,3,2,1,-1
9036,3,2,1,-1
9044,3,2,1,-1
9051,3,2,1,-1
9060,3,2,1,-1
9067,3,2,1,-1
9076,3,2,1,-1
9083,3,2,1,-1
9091,3,2,1,-1
9099,3,2,1,-1
9107,3,2,1,-1
9115,3,2,1,-1
9122,3,2,1,-1
9130,3,2,1,-1
9138,3,2,1,-1
9147,3,2,1,-1
9154,3,2,1,-1
9161,3,2,1,-1
9169,3,2,1,-1
9177,3,2,1,-1
9185,3,2,1,-1
9193,3,2,1,-1
9201,3,2,1,-1
9208,3,2,1,-1
9217,3,2,1,-1
9225,3,2,1,-1
9232,3,2,1,-1
9239,3,2,1,-1
9246,3,2,1,-1
9254,3,2,1,-1
9262,3,2,1,-1
9269,3,2,1,-1
9279,3,2,1,-1
9285,3,2,1,-1
