1901,0,0,960,540
1904,0,0,960,540
1908,0,0,960,540
1914,0,0,960,540
1918,0,0,960,540
1921,0,0,960,540
1924,0,0,960,540
1929,0,0,960,540
1934,0,0,960,540
1938,0,0,960,540
1941,0,0,960,540
1946,0,0,960,540
1952,0,0,960,540
1956,0,0,960,540
1960,0,0,960,540
1965,0,0,960,540
1969,0,0,960,540
1972,0,0,960,540
1977,0,0,960,540
1982,0,0,960,540
1985,0,0,960,540
1989,0,0,960,540
1992,0,0,960,540
1998,0,0,960,540
2002,0,0,960,540
2005,0,0,960,540
2008,0,0,960,540
2014,0,0,960,540
2018,0,0,960,540
2022,0,0,960,540
2026,0,0,960,540
2031,0,0,960,540
2035,0,0,960,540
2039,0,0,960,540
2042,0,0,960,540
2047,0,0,960,540
2051,0,0,960,540
2055,0,0,960,540
2059,0,0,960,540
2064,0,0,960,540
2068,0,0,960,540
2072,0,0,960,540
2075,0,0,960,540
2080,0,0,960,540
2084,0,0,960,540
2088,0,0,960,540
2093,0,0,960,540
2097,0,0,960,540
2101,0,0,960,540
2105,0,0,960,540
2109,0,0,960,540
2114,0,0,960,540
2118,0,0,960,540
2121,0,0,960,540
2124,0,0,960,540
2128,0,0,960,540
2133,0,0,960,540
2137,0,0,960,540
2140,0,0,960,540
2144,0,0,960,540
2149,0,0,960,540
2152,0,0,960,540
2157,0,0,960,540
2163,0,0,960,540
2167,0,0,960,540
2171,0,0,960,540
2185,0,0,960,540
2189,0,0,960,540
2192,0,0,960,540
2197,0,0,960,540
2202,0,0,960,540
2206,0,0,960,540
2210,0,0,960,540
2215,0,0,960,540
2220,0,0,960,540
2223,0,0,960,540
2227,0,0,960,540
2232,0,0,960,540
2236,0,0,960,540
2240,0,0,960,540
2244,0,0,960,540
2248,0,0,960,540
2253,0,0,960,540
2257,0,0,960,540
2261,0,0,960,540
2270,0,0,960,540
2273,0,0,960,540
2278,0,0,960,540
2283,0,0,960,540
2287,0,0,960,540
2290,0,0,960,540
2295,0,0,960,540
2299,0,0,960,540
2303,0,0,960,540
2307,0,0,960,540
2310,0,0,960,540
2315,0,0,960,540
2319,0,0,960,540
2322,0,0,960,540
2325,0,0,960,540
2330,0,0,960,540
2334,0,0,960,540
2337,0,0,960,540
2340,0,0,960,540
2344,0,0,960,540
2348,0,0,960,540
2352,0,0,960,540
2355,0,0,960,540
2358,0,0,960,540
2362,0,0,960,540
2367,0,0,960,540
2371,0,0,960,540
2375,0,0,960,540
2381,0,0,960,540
2385,0,0,960,540
2389,0,0,960,540
2393,0,0,960,540
2399,0,0,960,540
2403,0,0,960,540
2406,0,0,960,540
2411,0,0,960,540
2415,0,0,960,540
2419,0,0,960,540
2422,0,0,960,540
2426,0,0,960,540
2431,0,0,960,540
2434,0,0,960,540
2438,0,0,960,540
2441,0,0,960,540
2446,0,0,960,540
2450,0,0,960,540
2453,0,0,960,540
2457,0,0,960,540
2461,0,0,960,540
2465,0,0,960,540
2469,0,0,960,540
2472,0,0,960,540
2475,0,0,960,540
2480,0,0,960,540
2483,0,0,960,540
2487,0,0,960,540
2490,0,0,960,540
2494,0,0,960,540
2498,0,0,960,540
2502,0,0,960,540
2513,0,0,960,540
2516,0,0,960,540
2520,0,0,960,540
2524,0,0,960,540
2527,0,0,960,540
2532,0,0,960,540
2536,0,0,960,540
2539,0,0,960,540
2542,0,0,960,540
2547,0,0,960,540
2550,0,0,960,540
2554,0,0,960,540
2558,0,0,960,540
2563,0,0,960,540
2567,0,0,960,540
2571,0,0,960,540
2574,0,0,960,540
2579,0,0,960,540
2583,0,0,960,540
2586,0,0,960,540
2589,0,0,960,540
2593,0,0,960,540
2597,0,0,960,540
2601,0,0,960,540
2604,0,0,960,540
2607,0,0,960,540
2612,0,0,960,540
2616,0,0,960,540
2619,0,0,960,540
2622,0,0,960,540
2625,0,0,960,540
2630,0,0,960,540
2634,0,0,960,540
2637,0,0,960,540
2641,0,0,960,540
2645,0,0,960,540
2649,0,0,960,540
2653,0,0,960,540
2656,0,0,960,540
2660,0,0,960,540
2664,0,0,960,540
2667,0,0,960,540
2671,0,0,960,540
2674,0,0,960,540
2678,0,0,960,540
2683,0,0,960,540
2686,0,0,960,540
2689,0,0,960,540
2692,0,0,960,540
2698,0,0,960,540
2702,0,0,960,540
2705,0,0,960,540
2708,0,0,960,540
2714,0,0,960,540
2718,0,0,960,540
2722,0,0,960,540
2725,0,0,960,540
2730,0,0,960,540
2734,0,0,960,540
2737,0,0,960,540
2740,0,0,960,540
2744,0,0,960,540
2748,0,0,960,540
2752,0,0,960,540
2755,0,0,960,540
2757,0,0,960,540
2762,0,0,960,540
2766,0,0,960,540
2770,0,0,960,540
2773,0,0,960,540
2777,0,0,960,540
2781,0,0,960,540
2785,0,0,960,540
2788,0,0,960,540
2791,0,0,960,540
2796,0,0,960,540
2801,0,0,960,540
2804,0,0,960,540
2807,0,0,960,540
2813,0,0,960,540
2817,0,0,960,540
2820,0,0,960,540
2823,0,0,960,540
2827,0,0,960,540
2831,0,0,960,540
2835,0,0,960,540
2838,0,0,960,540
2841,0,0,960,540
2846,0,0,960,540
2851,0,0,960,540
2855,0,0,960,540
2858,0,0,960,540
2863,0,0,960,540
2867,0,0,960,540
2870,0,0,960,540
2874,0,0,960,540
2878,0,0,960,540
2887,0,0,960,540
2890,0,0,960,540
2895,0,0,960,540
2899,0,0,960,540
2903,0,0,960,540
2906,0,0,960,540
2910,0,0,960,540
2915,0,0,960,540
2919,0,0,960,540
2922,0,0,960,540
2925,0,0,960,540
2930,0,0,960,540
2934,0,0,960,540
2937,0,0,960,540
2940,0,0,960,540
2944,0,0,960,540
2949,0,0,960,540
2953,0,0,960,540
2956,0,0,960,540
2959,0,0,960,540
2964,0,0,960,540
2968,0,0,960,540
2971,0,0,960,540
2974,0,0,960,540
2979,0,0,960,540
2984,0,0,960,540
2987,0,0,960,540
2990,0,0,960,540
2994,0,0,960,540
3000,0,0,960,540
3003,0,0,960,540
3006,0,0,960,540
3010,0,0,960,540
3014,0,0,960,540
3018,0,0,960,540
3021,0,0,960,540
3024,0,0,960,540
3029,0,0,960,540
3033,0,0,960,540
3036,0,0,960,540
3049,0,0,960,540
3052,0,0,960,540
3055,0,0,960,540
3059,0,0,960,540
3064,0,0,960,540
3067,0,0,960,540
3070,0,0,960,540
3073,0,0,960,540
3077,0,0,960,540
3083,0,0,960,540
3086,0,0,960,540
3089,0,0,960,540
3092,0,0,960,540
3097,0,0,960,540
3101,0,0,960,540
3104,0,0,960,540
3107,0,0,960,540
3112,0,0,960,540
3117,0,0,960,540
3120,0,0,960,540
3123,0,0,960,540
3127,0,0,960,540
3131,0,0,960,540
3135,0,0,960,540
3138,0,0,960,540
3141,0,0,960,540
3146,0,0,960,540
3150,0,0,960,540
3154,0,0,960,540
3157,0,0,960,540
3162,0,0,960,540
3166,0,0,960,540
3170,0,0,960,540
3173,0,0,960,540
3177,0,0,960,540
3182,0,0,960,540
3185,0,0,960,540
3188,0,0,960,540
3191,0,0,960,540
3196,0,0,960,540
3199,0,0,960,540
3202,0,0,960,540
3205,0,0,960,540
3208,0,0,960,540
3214,0,0,960,540
3217,0,0,960,540
3221,0,0,960,540
3224,0,0,960,540
3229,0,0,960,540
3233,0,0,960,540
3237,0,0,960,540
3240,0,0,960,540
3244,0,0,960,540
3248,0,0,960,540
3252,0,0,960,540
3255,0,0,960,540
3258,0,0,960,540
3263,0,0,960,540
3266,0,0,960,540
3270,0,0,960,540
3273,0,0,960,540
3277,0,0,960,540
3282,0,0,960,540
3285,0,0,960,540
3289,0,0,960,540
3292,0,0,960,540
3297,0,0,960,540
3301,0,0,960,540
3304,0,0,960,540
3308,0,0,960,540
3313,0,0,960,540
3317,0,0,960,540
3320,0,0,960,540
3323,0,0,960,540
3327,0,0,960,540
3331,0,0,960,540
3335,0,0,960,540
3337,0,0,960,540
3340,0,0,960,540
3344,0,0,960,540
3348,0,0,960,540
3352,0,0,960,540
3362,1,0,1383.322,878.0499
3366,1,0,1383.322,878.0499
3370,1,0,1383.322,878.0499
3374,1,0,1373.005,870.5884
3380,1,0,1366.759,866.04
3384,1,0,1362.57,862.9784
3388,1,0,1359.567,860.776
3391,1,0,1357.307,859.1162
3398,1,0,1356.455,861.632
3403,1,0,1355.771,863.6449
3407,1,0,1352.34,863.9498
3412,1,0,1348.889,864.2362
3417,1,0,1344.326,868.5203
3421,1,0,1344.056,875.9978
3424,1,0,1343.788,883.4906
3430,1,0,1343.521,890.9965
3434,1,0,1341.315,899.4942
3437,1,0,1339.105,907.9997
3441,1,0,1336.064,913.0292
3446,1,0,1333.017,918.0574
3450,1,0,1329.965,923.085
3454,1,0,1313.708,928.9721
3458,1,0,1298.528,930.7823
3463,1,0,1283.322,932.5833
3468,1,0,1268.092,934.3751
3471,1,0,1252.837,936.1586
3474,1,0,1227.768,939.7964
3481,1,0,1202.574,943.4261
3485,1,0,1177.255,947.0473
3489,1,0,1151.81,950.6612
3494,1,0,1109.11,962.6747
3500,1,0,1079.744,973.9333
3504,1,0,1050.235,985.2443
3509,1,0,1020.583,996.6098
3515,1,0,982.2711,1020.45
3519,1,0,943.6348,1044.563
3523,1,0,917.441,1065.92
3530,1,0,891.1284,1087.447
3534,1,0,848.2363,1108.342
3539,1,0,805.0119,1129.422
3542,1,0,779.3217,1141.741
3549,1,0,753.4521,1154.145
3555,1,0,715.7062,1165.803
3559,1,0,677.6792,1177.528
3565,1,0,648.8589,1175.844
3570,1,0,619.9501,1174.136
3574,1,0,594.6266,1174.476
3580,1,0,569.2946,1174.813
3585,1,0,561.1749,1176.032
3589,1,0,553.0657,1177.258
3594,1,0,547.855,1184.085
3600,1,0,542.6436,1190.913
3603,1,0,549.246,1198.601
3607,1,0,555.846,1206.283
3611,1,0,562.4423,1213.964
3617,1,0,580.3326,1220.23
3622,1,0,594.5345,1224.444
3626,1,0,608.7341,1228.657
3631,1,0,622.9291,1232.869
3636,1,0,644.1741,1231.12
3639,1,0,662.2998,1223.83
3644,1,0,680.2788,1216.624
3649,1,0,698.1143,1209.501
3652,1,0,715.8069,1202.461
3656,1,0,741.9972,1193.898
3660,1,0,757.2855,1186.596
3665,1,0,772.5479,1179.304
3669,1,0,787.7844,1172.022
3673,1,0,804.1012,1161.994
3678,1,0,813.9449,1157.588
3681,1,0,823.8206,1153.169
3685,1,0,833.7281,1148.736
3689,1,0,843.6677,1144.292
3693,1,0,852.8833,1135.14
3700,1,0,853.2427,1127.657
3703,1,0,853.6033,1120.169
3707,1,0,853.9636,1112.679
3715,1,0,855.241,1102.62
3719,1,0,855.3986,1095.357
3723,1,0,855.5536,1088.106
3727,1,0,855.7053,1080.867
3732,1,0,855.8537,1073.642
3736,1,0,853.7933,1059.818
3740,1,0,852.4796,1050.753
3746,1,0,851.1674,1041.743
3750,1,0,849.8566,1032.786
3754,1,0,848.0023,1022.424
3758,1,0,845.2942,1014.521
3764,1,0,842.5994,1006.644
3769,1,0,839.9169,998.7996
3773,1,0,835.7213,990.6553
3777,1,0,831.5467,982.5387
3782,1,0,829.5051,980.7837
3786,1,0,827.4681,979.0273
3790,1,0,825.4357,977.2717
3795,1,0,823.8254,974.5565
3800,1,0,822.7288,973.2705
3804,1,0,821.6332,971.9828
3807,1,0,820.538,970.6954
3812,1,0,819.4432,969.407
3816,1,0,820.5316,966.93
3820,1,0,821.6185,964.4532
3823,1,0,822.7036,961.9773
3828,1,0,823.7874,959.5009
3832,1,0,824.8695,957.025
3837,1,0,826.3885,953.6148
3840,1,0,827.9073,950.2051
3846,1,0,829.4249,946.7966
3851,1,0,830.9414,943.3898
3854,1,0,834.1794,939.8193
3858,1,0,836.7488,937.7633
3864,1,0,839.3169,935.7067
3868,1,0,841.8834,933.6511
3872,1,0,844.449,931.5952
3876,1,0,846.505,929.3582
3882,1,0,847.7144,929.0126
3886,1,0,848.9243,928.6663
3889,1,0,850.1346,928.3207
3894,1,0,850.6603,927.5483
3900,1,0,849.464,926.9395
3904,1,0,848.2648,926.329
3907,1,0,847.0627,925.7163
3913,1,0,845.8574,925.1033
3917,1,0,844.3832,922.9467
3921,1,0,843.4276,920.9797
3924,1,0,842.4731,919.0151
3930,1,0,841.5191,917.0543
3936,1,0,840.6855,916.3626
3939,1,0,840.5385,916.1008
3945,1,0,840.3903,915.8391
3949,1,0,840.2407,915.5776
3953,1,0,839.6982,916.8198
3956,1,0,839.1539,918.0624
3963,1,0,838.879,920.8265
3968,1,0,838.6038,923.592
3971,1,0,838.3292,926.3584
3975,1,0,838.6377,929.3273
3981,1,0,838.8284,931.0341
3986,1,0,839.0187,932.7406
3989,1,0,839.2093,934.4452
3994,1,0,838.0072,935.2389
3999,1,0,837.1975,934.5269
4002,1,0,836.3891,933.8174
4006,1,0,835.5814,933.1071
4010,1,0,834.7746,932.3994
4015,1,0,833.1536,932.2689
4019,1,0,830.9465,931.9349
4022,1,0,828.7375,931.6013
4026,1,0,826.5271,931.2675
4032,1,0,824.3153,930.9325
4036,1,0,822.3567,930.8531
4039,1,0,820.3958,930.7786
4043,1,0,818.4341,930.705
4048,1,0,816.4706,930.6346
4052,1,0,814.5052,930.5679
4056,1,0,811.687,929.4903
4060,1,0,808.8638,928.4164
4066,1,0,806.0358,927.3441
4070,1,0,803.2035,926.2748
4073,1,0,797.9589,921.8423
4078,1,0,793.8754,918.0554
4082,1,0,789.7922,914.2697
4086,1,0,785.7104,910.4838
4090,1,0,781.629,906.6992
4096,1,0,773.8446,897.6992
4101,1,0,767.7347,889.1235
4104,1,0,761.6243,880.5502
4109,1,0,755.5146,871.9778
4115,1,0,746.6598,858.571
4119,1,0,740.2146,848.5328
4123,1,0,733.772,838.5075
4128,1,0,727.3323,828.4951
4133,1,0,716.1488,813.2883
4137,1,0,704.988,798.1197
4141,1,0,697.5524,788.1742
4147,1,0,690.1389,778.2542
4151,1,0,682.7468,768.3613
4155,1,0,671.4783,753.4811
4160,1,0,662.9345,743.3751
4166,1,0,654.4229,733.308
4169,1,0,645.9438,723.2786
4172,1,0,635.117,712.5581
4178,1,0,628.9088,706.9069
4183,1,0,622.7064,701.2618
4187,1,0,616.5098,695.6211
4191,1,0,610.3189,689.9871
4196,1,0,602.7391,682.1943
4201,1,0,598.9598,679.2873
4204,1,0,595.1789,676.3815
4208,1,0,591.3988,673.4747
4214,1,0,587.422,665.5553
4218,1,0,585.8329,658.3872
4221,1,0,584.2427,651.2272
4225,1,0,582.6519,644.0765
4230,1,0,581.059,636.9351
4234,1,0,580.6494,626.6304
4239,1,0,581.6342,618.5033
4243,1,0,582.6149,610.3976
4248,1,0,583.5918,602.3118
4252,1,0,584.5649,594.2468
4256,1,0,586.9674,590.581
4262,1,0,589.3626,586.9218
4266,1,0,591.7504,583.2679
4270,1,0,594.1313,579.6199
4274,1,0,599.3556,573.2661
4279,1,0,603.4328,570.0244
4284,1,0,607.5076,566.7853
4288,1,0,611.5807,563.546
4292,1,0,615.6516,560.3081
4298,1,0,624.1473,552.7053
4303,1,0,631.406,545.6471
4306,1,0,638.6465,538.6105
4311,1,0,645.8696,531.5939
4317,1,0,655.8096,525.4006
4321,1,0,662.9124,521.907
4325,1,0,670.0068,518.4186
4330,1,0,677.0944,514.9337
4335,1,0,686.3048,511.3831
4338,1,0,695.5008,507.8351
4342,1,0,700.3684,508.5528
4347,1,0,705.2372,509.2715
4351,1,0,710.1071,509.9911
4355,1,0,718.1505,512.1169
4367,1,0,723.4477,513.4495
4370,1,0,728.7481,514.787
4373,1,0,737.0115,513.759
4379,1,0,745.2635,512.724
4383,1,0,751.3926,511.7728
4387,1,0,757.5148,510.8223
4390,1,0,763.6314,509.8716
4396,1,0,774.7131,508.0493
4400,1,0,785.786,506.2274
4404,1,0,793.6514,503.0096
4409,1,0,801.501,499.8016
4415,1,0,812.3834,494.1677
4419,1,0,820.3827,490.8631
4423,1,0,828.3732,487.564
4429,1,0,836.3554,484.2704
4434,1,0,850.0928,481.016
4439,1,0,863.821,477.7662
4444,1,0,872.5829,475.4059
4449,1,0,881.3348,473.0539
4452,1,0,890.0764,470.7111
4455,1,0,900.8842,468.1559
4461,1,0,908.7148,467.968
4465,1,0,916.5436,467.7805
4469,1,0,924.3705,467.5943
4473,1,0,935.1112,467.2927
4477,1,0,940.0853,466.9634
4482,1,0,945.0513,466.6377
4486,1,0,950.0098,466.3138
4489,1,0,954.9604,465.993
4494,1,0,962.1947,464.1134
4499,1,0,967.3616,462.458
4505,1,0,972.5197,460.8119
4508,1,0,977.6688,459.175
4514,1,0,986.6483,455.9932
4518,1,0,992.7611,452.91
4521,1,0,998.8663,449.8385
4525,1,0,1004.964,446.7783
4530,1,0,1011.054,443.7307
4534,1,0,1017.428,441.3743
4538,1,0,1021.531,440.5301
4541,1,0,1025.633,439.686
4547,1,0,1029.734,438.8427
4552,1,0,1033.835,437.9999
4555,1,0,1034.962,438.6785
4560,1,0,1036.088,439.3569
4565,1,0,1037.213,440.0375
4569,1,0,1038.337,440.7191
4573,1,0,1041.4,442.5263
4578,1,0,1044.169,443.6586
4582,1,0,1046.938,444.791
4586,1,0,1049.708,445.9252
4589,1,0,1052.478,447.0605
4594,1,0,1058.181,448.8824
4598,1,0,1063.052,450.6948
4602,1,0,1067.921,452.5047
4606,1,0,1072.786,454.3141
4612,1,0,1077.647,456.1222
4616,1,0,1081.891,459.0163
4620,1,0,1086.134,461.9113
4623,1,0,1090.377,464.8054
4629,1,0,1094.62,467.6999
4633,1,0,1101.063,473.3576
4637,1,0,1104.597,478.3418
4640,1,0,1108.132,483.3289
4645,1,0,1111.669,488.3181
4649,1,0,1115.208,493.3104
4654,1,0,1118.044,498.1758
4657,1,0,1119.537,500.8049
4663,1,0,1121.031,503.4341
4667,1,0,1122.525,506.0635
4671,1,0,1124.019,508.6941
4675,1,0,1123.09,509.4226
4680,1,0,1122.158,510.15
4684,1,0,1121.222,510.8767
4688,1,0,1120.283,511.6017
4692,1,0,1119.339,512.3252
4697,1,0,1119.072,512.6882
4701,1,0,1118.803,513.0499
4705,1,0,1118.531,513.4105
4708,1,0,1118.257,513.7699
4714,1,0,1118.03,513.1428
4719,1,0,1118.034,511.6547
4723,1,0,1118.035,510.1629
4728,1,0,1118.035,508.6675
4733,1,0,1118.509,507.2654
4737,1,0,1118.981,505.8601
4740,1,0,1119.502,504.9655
4746,1,0,1120.022,504.0715
4749,1,0,1120.542,503.1776
4754,1,0,1120.318,501.6248
4757,1,0,1120.05,501.067
4763,1,0,1119.782,500.509
4767,1,0,1119.515,499.9519
4770,1,0,1119.25,499.3947
4774,1,0,1118.706,498.3465
4780,1,0,1118.161,497.2984
4784,1,0,1117.615,496.2494
4788,1,0,1117.068,495.2007
4791,1,0,1116.519,494.1523
4798,1,0,1115.838,494.3074
4802,1,0,1115.154,494.4641
4805,1,0,1114.466,494.6232
4808,1,0,1113.776,494.785
4814,1,0,1113.674,494.5972
4819,1,0,1113.38,494.7973
4822,1,0,1113.085,494.9985
4825,1,0,1112.792,495.198
4831,1,0,1112.498,495.3976
4835,1,0,1112.252,495.8558
4839,1,0,1112.895,495.7586
4845,1,0,1113.539,495.6622
4849,1,0,1114.182,495.5662
4853,1,0,1114.799,494.8441
4856,1,0,1114.821,494.4796
4862,1,0,1114.844,494.1148
4866,1,0,1114.868,493.752
4870,1,0,1114.893,493.3894
4874,1,0,1115.17,492.5015
4880,1,0,1115.399,491.3539
4884,1,0,1115.627,490.2091
4887,1,0,1115.856,489.0668
4891,1,0,1116.084,487.9262
4897,1,0,1116.617,487.3665
4900,1,0,1117.149,486.8077
4904,1,0,1117.68,486.2499
4908,1,0,1118.212,485.6929
4914,1,0,1119.107,485.0765
4918,1,0,1119.754,484.9839
4922,1,0,1120.401,484.892
4928,1,0,1121.048,484.8004
4932,1,0,1121.695,484.7101
4937,1,0,1122.274,484.6844
4941,1,0,1122.571,484.6913
4946,1,0,1122.868,484.6986
4950,1,0,1123.165,484.7053
4954,1,0,1123.43,485.0518
4958,1,0,1123.329,485.4539
4963,1,0,1123.228,485.8568
4967,1,0,1123.127,486.2604
4971,1,0,1123.026,486.6636
4974,1,0,1123.043,486.9383
4980,1,0,1123.13,487.147
4984,1,0,1123.217,487.3555
4988,1,0,1123.304,487.5645
4992,1,0,1123.392,487.7732
4998,1,0,1123.269,487.0216
5002,1,0,1123.146,486.2687
5006,1,0,1123.022,485.5151
5010,1,0,1122.899,484.7617
5015,1,0,1123.033,483.9544
5019,1,0,1123.046,483.2778
5023,1,0,1123.059,482.6013
5028,1,0,1123.073,481.9245
5034,1,0,1122.965,481.0523
5038,1,0,1122.858,480.1796
5042,1,0,1122.993,479.9333
5047,1,0,1123.129,479.6863
5051,1,0,1123.265,479.4396
5055,1,0,1123.576,478.8107
5058,1,0,1123.631,478.2343
5064,1,0,1123.686,477.6589
5068,1,0,1123.741,477.0836
5071,1,0,1123.797,476.5086
5075,1,0,1124.695,476.4843
5080,1,0,1125.594,476.4595
5084,1,0,1126.492,476.4345
5087,1,0,1127.389,476.4091
5091,1,0,1128.286,476.3838
5097,1,0,1129.002,476.8748
5101,1,0,1129.718,477.3688
5104,1,0,1130.436,477.8654
5110,1,0,1131.156,478.3637
5114,1,0,1131.788,478.439
5118,1,0,1131.698,478.1589
5122,1,0,1131.609,477.8785
5126,1,0,1131.521,477.5987
5131,1,0,1131.434,477.3189
5135,1,0,1131.866,477.6801
5139,1,0,1132.297,477.8921
5143,1,0,1132.729,478.1047
5149,1,0,1133.161,478.3168
5153,1,0,1133.043,478.3656
5156,1,0,1133.012,478.8422
5162,1,0,1132.982,479.3191
5167,1,0,1132.951,479.7957
5171,1,0,1132.921,480.2722
5174,1,0,1132.946,481.5663
5179,1,0,1132.452,482.2196
5183,1,0,1131.958,482.8723
5187,1,0,1131.464,483.5259
5190,1,0,1130.971,484.1787
5195,1,0,1131.125,485.6722
5200,1,0,1131.278,487.163
5204,1,0,1131.43,488.6515
5207,1,0,1131.583,490.1378
5213,1,0,1131.124,489.8637
5217,1,0,1130.61,488.7711
5221,1,0,1130.097,487.6812
5224,1,0,1129.585,486.5948
5230,1,0,1129.075,485.5105
5235,1,0,1129.69,486.3159
5238,1,0,1130.21,486.4571
5242,1,0,1130.729,486.599
5248,1,0,1131.248,486.74
5252,1,0,1131.766,486.8808
5255,1,0,1131.552,486.3404
5260,1,0,1131.34,485.8004
5265,1,0,1131.127,485.2604
5269,1,0,1130.914,484.7202
5272,1,0,1130.701,484.1807
5278,1,0,1129.175,481.405
5282,1,0,1127.645,478.6247
5286,1,0,1126.112,475.8389
5289,1,0,1124.576,473.0488
5295,1,0,1122.284,470.7141
5299,1,0,1121.333,470.8108
5303,1,0,1120.383,470.9089
5306,1,0,1119.433,471.0081
5313,1,0,1118.093,471.4185
5317,1,0,1116.752,471.8319
5321,1,0,1115.606,472.6099
5330,1,0,1114.459,473.3887
5335,1,0,1114.176,474.0062
5339,1,0,1113.889,474.6261
5343,1,0,1114.349,474.7827
5348,1,0,1114.802,474.9447
5352,1,0,1115.247,475.1116
5356,1,0,1115.673,473.1744
5360,1,0,1116.481,470.9532
5363,1,0,1117.279,468.7535
5367,1,0,1118.069,466.5755
5370,1,0,1118.85,464.4182
5380,2,1,1118.904,462.2284
5383,2,1,1118.958,460.0412
5387,2,1,1119.013,457.8557
5390,2,1,1119.066,455.6731
5396,2,1,1119.633,453.0293
5400,2,1,1120.219,452.4477
5404,2,1,1120.806,451.8661
5408,2,1,1121.394,451.2849
5413,2,1,1121.589,449.8082
5417,2,1,1121.785,448.3299
5421,2,1,1121.909,446.9666
5426,2,1,1122.033,445.6013
5432,2,1,1122.16,444.2338
5435,2,1,1121.034,442.9508
5439,2,1,1119.385,442.135
5444,2,1,1117.735,441.3187
5449,2,1,1116.084,440.5015
5453,2,1,1113.316,438.0129
