1177,0,0,979.6531,119.1536
1182,0,0,978.4679,119.1875
1186,0,0,977.3956,119.4511
1190,0,0,976.3282,119.7187
1194,0,0,975.3785,119.3202
1199,0,0,974.5731,119.0685
1205,0,0,974.0823,119.3581
1209,0,0,973.6375,119.6067
1215,0,0,973.511,120.4791
1218,0,0,973.6062,122.2811
1223,0,0,974.0128,124.9653
1227,0,0,974.5428,128.024
1232,0,0,975.1475,131.3346
1236,0,0,975.693,133.9138
1242,0,0,976.1629,136.0874
1246,0,0,976.4401,137.9679
1251,0,0,976.5336,139.8057
1255,0,0,976.518,141.9998
1260,0,0,976.2515,144.5969
1266,0,0,975.2635,146.9566
1270,0,0,973.5295,148.9391
1274,0,0,971.7202,148.8217
1278,0,0,969.6987,146.308
1284,0,0,966.5953,142.9644
1289,0,0,963.1027,139.4188
1293,0,0,959.392,135.4586
1298,0,0,954.6531,132.5701
1303,0,0,948.5193,130.4286
1307,0,0,941.9553,127.6318
1311,0,0,935.1527,123.9067
1316,0,0,928.0775,119.5142
1320,0,0,920.9496,114.0828
1325,0,0,914.242,107.8984
1330,0,0,907.7263,101.505
1335,0,0,901.1883,95.29376
1339,0,0,894.5638,89.60364
1343,0,0,887.8876,84.80017
1348,0,0,879.524,80.55908
1352,0,0,870.6181,76.68695
1356,0,0,860.7557,72.94934
1360,0,0,852.0693,68.78625
1365,0,0,843.4475,64.17834
1370,0,0,836.2263,59.4762
1374,0,0,829.7526,54.48547
1378,0,0,824.1293,51.9668
1383,0,0,817.1019,51.3739
1389,0,0,808.8087,50.69495
1395,0,0,800.0965,49.93817
1399,0,0,789.3618,50.93427
1404,0,0,777.4654,50.47632
1409,0,0,767.8627,48.26251
1414,0,0,760.653,46.66736
1418,0,0,755.2007,47.5213
1423,0,0,752.7408,48.17029
1427,0,0,752.0587,51.2066
1433,0,0,749.4868,56.30334
1437,0,0,745.7777,62.26288
1443,0,0,741.6805,66.96887
1447,0,0,737.4935,71.05176
1451,0,0,733.4348,72.93365
1458,0,0,729.3909,74.32465
1461,0,0,725.611,77.28186
1466,0,0,721.8593,81.10016
1472,0,0,718.2994,86.22937
1476,0,0,715.2182,91.12604
1481,0,0,713.1558,95.10773
1485,0,0,711.9835,97.3844
1489,0,0,711.3761,98.91296
1495,0,0,711.2958,99.2547
1500,0,0,711.8173,99.4386
1504,0,0,712.7517,99.89502
1508,0,0,713.9837,100.2077
1513,0,0,714.9102,101.1107
1520,0,0,715.0878,102.7982
1526,0,0,714.2374,107.1575
1532,0,0,713.7684,111.5209
1536,0,0,713.9982,115.6152
1540,0,0,714.5985,115.6935
1544,0,0,715.6834,112.2182
1551,0,0,717.1649,107.202
1554,0,0,717.8312,102.8973
1560,0,0,716.6471,98.29529
1565,0,0,715.0466,98.9469
1570,0,0,712.9816,104.3575
1574,0,0,712.6398,112.6512
1580,0,0,714.6154,125.1172
1584,0,0,719.3114,138.4706
1589,0,0,725.9177,150.5484
1593,0,0,733.743,159.9587
1599,0,0,740.9399,164.5644
1602,0,0,747.5954,165.5802
1607,0,0,754.0507,167.4592
1613,0,0,760.8384,168.8595
1617,0,0,767.9731,170.8254
1621,0,0,775.9471,172.5177
1627,0,0,784.2183,171.6794
1633,0,0,793.2393,169.4229
1637,0,0,802.064,166.2238
1643,0,0,812.1002,161.2852
1647,0,0,822.3516,155.4927
1653,0,0,833.1133,148.1286
1658,0,0,842.4827,139.1753
1662,0,0,851.1815,129.2765
1667,0,0,858.4969,120.2241
1672,0,0,864.6973,111.9686
1675,0,0,868.9454,105.3698
1681,0,0,872.8018,99.39374
1684,0,0,876.2741,93.24548
1690,0,0,879.5919,86.30255
1694,0,0,882.7515,79.74915
1699,0,0,886.1098,73.38196
1703,0,0,889.5502,67.6994
1709,0,0,892.9931,63.28662
1714,0,0,896.0701,60.38538
1717,0,0,898.7742,58.04584
1721,0,0,900.9918,56.41565
1726,0,0,902.785,55.09729
1730,0,0,904.2377,54.17401
1736,0,0,905.3937,53.30426
1739,0,0,906.4329,52.45758
1744,0,0,907.3102,51.76874
1750,0,0,908.0997,51.17639
1753,0,0,910.5393,51.50061
1757,0,0,913.9291,52.43054
1761,0,0,918.3861,53.95447
1765,0,0,920.5236,54.62219
1770,0,0,922.2395,55.32898
1775,0,0,921.5948,54.78699
1779,0,0,919.4382,53.55396
1784,0,0,915.4379,51.7113
1790,0,0,914.1497,51.0365
1793,0,0,913.8625,50.8562
1803,0,0,915.1068,52.00128
1805,0,0,913.3974,51.34827
1810,0,0,912.5079,50.19574
1815,0,0,911.0763,47.86536
1819,0,0,908.0457,43.39886
1823,0,0,902.928,36.4447
1829,0,0,900.2711,31.49567
1834,0,0,896.5839,26.7998
1838,0,0,891.4911,22.69611
1842,0,0,885.7839,19.99139
1847,0,0,881.7059,18.57343
1852,0,0,878.4172,16.81757
1856,0,0,875.1573,15.05286
1862,0,0,872.9484,13.38062
1866,0,0,872.4652,10.48669
1871,0,0,871.3026,7.054382
1876,0,0,869.663,2.41925
1882,0,0,868.4188,-2.865845
1887,0,0,867.4313,-8.097534
1892,0,0,865.5085,-13.63977
1897,0,0,862.8323,-20.05939
1901,0,0,860.3677,-25.0708
1905,0,0,857.9955,-28.914
1910,0,0,855.3535,-32.2074
1917,0,0,852.7341,-33.0694
1921,0,0,851.1442,-31.90625
1925,0,0,849.9034,-30.34076
1931,0,0,849.6705,-27.31799
1935,0,0,849.992,-23.8327
1939,0,0,850.733,-20.31952
1944,0,0,851.0509,-16.9494
1950,0,0,851.1696,-13.93304
1955,0,0,850.5262,-12.36438
1959,0,0,849.7161,-11.55286
1965,0,0,848.8854,-11.1449
1970,0,0,848.0083,-10.85242
1975,0,0,847.1005,-10.65784
1979,0,0,846.1864,-10.11841
1984,0,0,845.2635,-9.041687
1988,0,0,843.9435,-5.693726
1993,0,0,842.3091,-0.1988525
1998,0,0,840.5209,7.093628
2005,0,0,838.4418,15.79578
2009,0,0,836.7751,23.33167
2016,0,0,836.0574,28.55438
2022,0,0,836.4998,30.86194
2026,0,0,837.6448,31.38794
2033,0,0,842.7546,29.35333
2037,0,0,847.4993,28.04108
2042,0,0,852.1207,26.84827
2049,0,0,856.67,27.20166
2053,0,0,861.2807,28.27155
2058,0,0,862.7394,30.61194
2061,0,0,864.817,33.09094
2065,0,0,867.0889,35.43945
2071,0,0,869.5612,37.50928
2076,0,0,872.8679,39.22125
2081,0,0,876.7137,40.52924
2084,0,0,880.2474,41.73773
2092,0,0,884.2816,43.03699
2096,0,0,888.8813,44.00116
2101,0,0,893.0724,44.91736
2105,0,0,898.4307,47.11432
2111,0,0,905.2711,49.99725
2116,0,0,911.9211,52.67615
2119,0,0,918.1199,55.40784
2126,0,0,924.1656,57.96545
2130,0,0,928.6583,59.11975
2133,0,0,931.6627,59.68323
2137,0,0,934.3647,60.31024
2143,0,0,936.6964,60.59106
2149,0,0,938.9478,60.81982
2152,0,0,941.0133,60.80206
2158,0,0,943.2819,60.30804
2161,0,0,945.8889,59.71436
2167,0,0,948.6071,59.30035
2171,0,0,951.3138,58.66772
2175,0,0,954.1344,57.94617
2180,0,0,957.0872,56.92029
2185,0,0,959.8548,55.44086
2189,0,0,962.3966,54.04443
2193,0,0,964.6555,53.2887
2198,0,0,966.6839,53.15393
2203,0,0,968.3237,54.10052
2208,0,0,969.3892,56.03522
2213,0,0,969.9319,58.60675
2217,0,0,970.0666,61.25677
2222,0,0,969.8161,63.83319
2226,0,0,969.0219,65.98877
2233,0,0,967.688,67.79822
2237,0,0,966.0454,69.85065
2242,0,0,963.9425,72.55353
2247,0,0,961.7344,74.96863
2252,0,0,959.7338,77.18311
2256,0,0,958.3256,79.24969
2260,0,0,957.3213,80.68225
2265,0,0,956.7877,81.95715
2272,0,0,956.1646,84.2995
2276,0,0,955.4548,87.49347
2282,0,0,954.8231,91.10583
2286,0,0,954.286,94.80536
2290,0,0,953.6774,97.72607
2295,0,0,953.248,99.8476
2301,0,0,952.7345,102.4644
2305,0,0,952.0062,105.3986
2309,0,0,951.6735,107.4991
2314,0,0,951.8171,109.4574
2319,0,0,952.0984,111.3294
2322,0,0,952.7998,111.9606
2329,0,0,953.9071,112.0001
2333,0,0,954.6722,112.9096
2337,0,0,955.2167,114.3614
2343,0,0,955.5507,115.8805
2349,0,0,955.6445,117.4543
2352,0,0,955.6633,118.8632
2356,0,0,955.7181,119.8699
2362,0,0,955.8152,119.7879
2368,0,0,956.1922,119.0028
2372,0,0,956.894,117.6708
2376,0,0,957.6631,115.8647
2381,0,0,958.4376,114.5532
2387,0,0,959.343,114.7469
2393,0,0,960.4323,116.4432
2398,0,0,961.6237,119.2657
2402,0,0,962.4958,123.7063
2406,0,0,963.3115,128.3301
2413,0,0,964.028,132.2646
2417,0,0,964.547,135.3071
2421,0,0,964.7997,137.7721
2427,0,0,965.1957,139.1849
2432,0,0,965.5789,140.3257
2438,0,0,965.9136,141.6784
2441,0,0,966.3387,142.3981
2447,0,0,967.0016,142.6252
2453,0,0,967.7014,142.8645
2456,0,0,968.4282,142.735
2461,0,0,969.1646,142.3822
2465,0,0,969.8214,142.7145
2470,0,0,970.2522,143.594
2476,0,0,970.6296,144.4875
2481,0,0,971.0104,145.3583
2486,0,0,971.6178,145.8785
2491,0,0,972.3638,146.2009
2496,0,0,973.1947,146.3948
2501,0,0,974.2159,146.3957
2505,0,0,975.3456,146.3053
2510,0,0,976.3416,146.3279
2516,0,0,977.4186,146.2375
2520,0,0,978.5374,146.0135
2526,0,0,979.8534,144.4056
2531,0,0,981.1776,142.4842
2535,0,0,982.4543,140.3653
2540,0,0,983.5507,138.1795
2546,0,0,984.3121,136.6278
2549,0,0,984.6251,136.6405
2554,0,0,984.6083,137.0306
2558,0,0,984.3725,137.7012
2564,0,0,983.7749,138.7872
2568,0,0,983.2251,139.4044
2571,0,0,982.5876,139.8419
2579,0,0,981.8887,140.2682
2583,0,0,980.5024,140.3137
2587,0,0,978.8643,139.9586
2593,0,0,977.0092,139.9409
2598,0,0,975.0835,140.0693
2602,0,0,973.1503,139.7009
2607,0,0,971.7791,139.2975
2611,0,0,970.5361,139.3858
2616,0,0,969.4031,139.0792
2621,0,0,968.178,138.2728
2624,0,0,966.9072,137.6693
2630,0,0,965.5038,136.8359
2633,0,0,964.1945,135.2773
2638,0,0,963.2247,132.3848
2642,0,0,962.5265,128.9312
2646,0,0,961.9885,125.4955
2652,0,0,961.6759,122.1271
2656,0,0,960.6561,118.8446
2660,0,0,958.8315,116.4795
2665,0,0,957.0748,114.2758
2672,0,0,955.2866,111.3197
2675,0,0,953.5807,108.3632
2678,0,0,952.7963,105.3353
2684,0,0,952.6445,101.847
2689,0,0,952.6451,98.4231
2693,0,0,952.7903,95.46112
2704,0,0,953.496,90.63391
2710,0,0,954.6448,83.76233
2718,0,0,956.9267,76.35413
2720,0,0,959.1888,69.49005
2726,0,0,961.6053,63.03015
2731,0,0,963.5286,58.85028
2734,0,0,964.9942,57.04968
2738,0,0,965.3158,56.42218
2744,0,0,965.2449,55.76678
2750,0,0,964.6577,55.23041
2753,0,0,963.7402,54.82251
2758,0,0,962.4744,54.25647
2762,0,0,960.7625,53.63635
2768,0,0,958.6556,53.52417
2772,0,0,956.5673,53.49268
2777,0,0,954.4079,53.44708
2782,0,0,952.3546,54.03796
2787,0,0,950.6075,55.39221
2791,0,0,949.3468,56.65393
2796,0,0,948.3079,58.06067
2800,0,0,947.5232,59.24011
2805,0,0,946.9026,59.71307
2810,0,0,946.3329,59.30939
2815,0,0,945.6516,58.3161
2819,0,0,945.27,56.77454
2824,0,0,945.1925,55.16986
2830,0,0,945.1416,53.76624
2835,0,0,945.2135,52.67755
2839,0,0,945.4648,51.36682
2846,0,0,945.118,49.87823
2850,0,0,944.1379,48.51898
2854,0,0,942.7856,46.1864
2862,0,0,940.6553,41.97058
2866,0,0,938.0931,37.21063
2870,0,0,935.376,31.95349
2876,0,0,932.3668,25.67303
2880,0,0,929.4829,19.34784
2886,0,0,927.028,13.80408
2891,0,0,924.6168,8.877563
2897,0,0,922.3561,4.404297
2901,0,0,920.1893,0.2716064
2906,0,0,917.8032,-3.442932
2910,0,0,915.7392,-7.817322
2915,0,0,913.9742,-13.64954
2919,0,0,911.9719,-20.16553
2923,0,0,910.1078,-26.85529
2927,0,0,908.3278,-34.14709
2932,0,0,906.1753,-40.78711
2936,0,0,903.6667,-46.84296
2940,0,0,901.4564,-52.56299
2946,0,0,899.2214,-58.47156
2951,0,0,896.9717,-62.59961
2955,0,0,894.7946,-65.63812
2959,0,0,892.4762,-67.39587
2963,0,0,889.966,-68.28143
2968,0,0,887.8579,-68.23651
2973,0,0,886.0696,-68.77191
2976,0,0,884.4277,-69.16858
2983,0,0,883.4343,-70.15656
2985,0,0,882.8717,-71.24103
2990,0,0,882.8641,-71.76233
2994,0,0,883.1416,-72.33826
3001,0,0,883.7266,-73.44836
3006,0,0,884.6922,-73.91797
3009,0,0,886.1692,-74.23523
3016,0,0,887.6487,-74.87427
3022,0,0,889.7891,-74.99207
3026,0,0,892.3038,-74.2428
3032,0,0,895.0424,-73.04095
3035,0,0,897.9576,-71.58075
3041,0,0,901.0527,-69.86523
3047,0,0,904.5563,-68.33246
3051,0,0,908.4024,-67.1532
3055,0,0,912.3448,-65.97314
3062,0,0,916.5599,-64.71918
3066,0,0,921.972,-63.37213
3072,0,0,927.5494,-62.00793
3077,0,0,933.3116,-61.70837
3083,0,0,939.6837,-62.74512
3087,0,0,945.6166,-64.02423
3092,0,0,950.4156,-65.85767
3097,0,0,954.4943,-68.44153
3101,0,0,958.2121,-70.46033
3106,0,0,960.64,-65.47467
3110,0,0,962.7884,-55.49591
3116,0,0,964.8501,-43.58203
3121,0,0,966.8964,-30.22168
3125,0,0,968.3842,-17.39435
3131,0,0,970.1241,-11.6579
3135,0,0,972.7766,-12.43359
3139,0,0,976.0704,-16.39813
3144,0,0,979.0137,-22.27832
3149,0,0,982.23,-27.97791
3153,0,0,987.1183,-36.85034
3158,0,0,992.6236,-47.76794
3162,0,0,998.317,-59.04773
3167,0,0,1004.931,-70.51874
3172,0,0,1012.146,-81.33319
3176,0,0,1018.209,-87.84912
3181,0,0,1023.639,-90.26331
3185,0,0,1028.312,-90.39618
3189,0,0,1032.437,-89.12805
3193,0,0,1036.233,-87.54736
3199,0,0,1039.935,-85.80731
3202,0,0,1045.254,-84.86871
3207,0,0,1051.49,-84.13184
3212,0,0,1056.713,-81.93085
3217,0,0,1061.718,-78.90894
3220,0,0,1066.365,-75.83606
3224,0,0,1068.58,-72.2345
3232,0,0,1069.415,-68.4566
3234,0,0,1070.886,-65.4978
3239,0,0,1072.32,-62.44873
3243,0,0,1073.533,-59.34247
3249,0,0,1074.656,-56.21179
3253,0,0,1075.616,-53.11499
3258,0,0,1076.315,-50.46277
3264,0,0,1076.611,-47.39886
3268,0,0,1076.648,-43.93585
3273,0,0,1076.277,-40.22266
3277,0,0,1075.373,-35.91089
3283,0,0,1073.721,-30.77917
3288,0,0,1071.518,-26.63269
3294,0,0,1068.602,-22.76184
3299,0,0,1065.784,-19.73785
3303,0,0,1063.118,-17.7619
3307,0,0,1060.927,-17.12372
3312,0,0,1058.938,-17.07617
3318,0,0,1057.372,-17.4939
3321,0,0,1055.56,-17.64728
3326,0,0,1053.521,-17.66711
3331,0,0,1051.24,-17.1322
3336,0,0,1048.579,-15.73456
3340,0,0,1045.614,-14.47247
3344,0,0,1042.451,-13.52759
3348,0,0,1039.482,-12.47314
3353,0,0,1036.4,-11.71051
3357,0,0,1033.356,-11.81671
3362,0,0,1030.428,-11.93121
3369,0,0,1027.339,-12.05048
3373,0,0,1024.12,-12.48865
3377,0,0,1021.99,-13.83075
3383,0,0,1020.989,-15.92737
3388,0,0,1020.203,-17.57697
3393,0,0,1019.934,-18.78271
3398,0,0,1020.403,-20.43719
3403,0,0,1020.512,-21.67737
3408,0,0,1019.071,-20.94678
3413,0,0,1017.107,-19.76526
3418,0,0,1015.177,-18.8941
3422,0,0,1012.685,-17.44293
3426,0,0,1009.742,-15.71027
3432,0,0,1007.543,-15.06628
3436,0,0,1005.888,-15.13367
3440,0,0,1004.516,-14.96368
3445,0,0,1003.583,-14.66199
3450,0,0,1002.963,-14.54254
3455,0,0,1002.711,-14.71698
3459,0,0,1002.907,-14.97906
3466,0,0,1003.206,-15.34583
3470,0,0,1003.524,-15.11328
3474,0,0,1003.999,-14.12463
3479,0,0,1004.567,-12.37756
3483,0,0,1005.123,-10.16016
3489,0,0,1005.564,-8.227966
3493,0,0,1006.049,-6.886902
3499,0,0,1006.701,-5.815918
3503,0,0,1007.557,-5.157104
3508,0,0,1008.569,-4.848328
3514,0,0,1009.857,-3.974792
3518,0,0,1011.196,-2.942627
3524,0,0,1012.388,-1.842163
3529,0,0,1013.578,-0.4147949
3534,0,0,1014.727,1.18689
3538,0,0,1015.834,2.82782
3543,0,0,1017.038,4.544617
3548,0,0,1018.449,5.996521
3552,0,0,1019.924,7.036011
3556,0,0,1021.341,7.905457
3560,0,0,1022.65,8.583801
3564,0,0,1023.872,9.01709
3570,0,0,1025.245,9.598022
3575,0,0,1026.355,10.30408
3587,0,0,1027.196,11.25061
3589,0,0,1027.814,12.10321
3593,0,0,1028.117,12.84637
3598,0,0,1027.734,13.39117
3603,0,0,1027.08,13.73193
3608,0,0,1026.268,13.52844
3613,0,0,1025.285,13.40839
3617,0,0,1024.172,13.44269
3623,0,0,1023.098,13.38275
3627,0,0,1022.096,13.30487
3633,0,0,1021.176,13.38654
3637,0,0,1020.298,13.16669
3641,0,0,1019.445,12.38483
3647,0,0,1018.427,11.32867
3653,0,0,1017.14,10.09351
3656,0,0,1015.86,8.643677
3662,0,0,1014.5,7.094971
3668,0,0,1012.906,5.629395
3672,0,0,1011.363,4.438477
3678,0,0,1009.881,3.469849
3682,0,0,1008.316,2.722961
3688,0,0,1006.724,2.219238
3692,0,0,1005.046,2.224243
3698,0,0,1003.066,2.512878
3702,0,0,1001.392,2.749878
3707,0,0,999.7991,2.997498
3711,0,0,998.522,3.219116
3717,0,0,997.6912,3.196106
3721,0,0,997.0834,3.225464
3726,0,0,996.2302,3.499695
3732,0,0,995.5292,3.632202
3736,0,0,994.8428,3.769348
3740,0,0,994.3609,3.93866
3747,0,0,994.7118,3.709778
3751,0,0,995.795,3.13324
3755,0,0,997.2696,2.732483
3760,0,0,999.0446,2.391052
3765,0,0,1001.615,1.577087
3770,0,0,1004.843,0.788208
3775,0,0,1008.464,0.2491455
3781,0,0,1012.791,-0.1275635
3785,0,0,1017.436,-0.2972412
3789,0,0,1021.895,-0.2658691
3794,0,0,1026.158,-0.362915
3800,0,0,1030.523,0.1781006
3805,0,0,1034.634,1.109863
3809,0,0,1038.868,1.133911
3814,0,0,1043.137,1.283508
3818,0,0,1047.171,2.138489
3825,0,0,1050.826,2.621216
3828,0,0,1054.233,3.980042
3834,0,0,1057.293,6.231689
3838,0,0,1059.902,8.830444
3843,0,0,1062.204,11.36896
3848,0,0,1064.392,14.46936
3853,0,0,1066.323,16.91425
3858,0,0,1068.153,20.07446
3862,0,0,1069.832,23.71729
3868,0,0,1071.401,27.78052
3871,0,0,1072.746,31.63123
3876,0,0,1073.922,35.30408
3880,0,0,1074.851,38.71558
3885,0,0,1075.592,42.37158
3891,0,0,1075.963,46.60223
3896,0,0,1075.137,50.57324
3900,0,0,1073.513,54.41211
3905,0,0,1072.969,60.85974
3909,0,0,1073.065,68.92883
3912,0,0,1072.767,75.85095
3919,0,0,1072.483,82.47571
3923,0,0,1072.152,88.09198
3929,0,0,1069.78,89.77979
3932,0,0,1066.247,88.90167
3937,0,0,1060.879,86.35815
3941,0,0,1055.291,83.11462
3947,0,0,1048.465,80.14832
3950,0,0,1040.945,77.81628
3955,0,0,1032.586,75.7655
3958,0,0,1025.214,75.44531
3964,0,0,1019.427,74.51013
3969,0,0,1015.545,74.07635
3974,0,0,1013.255,74.48035
3979,0,0,1012.219,75.43848
3984,0,0,1012.374,76.57849
3988,0,0,1011.446,78.29791
3992,0,0,1009.843,79.01129
3998,0,0,1007.433,78.76917
4003,0,0,1004.611,77.81848
4009,0,0,1001.242,74.22833
4014,0,0,997.7722,69.18469
4020,0,0,994.4058,64.17908
4025,0,0,991.303,57.6637
4030,0,0,988.2049,49.16992
4035,0,0,985.9544,42.06531
4040,0,0,985.0175,36.98529
4046,0,0,985.5154,31.54163
4051,0,0,987.3113,28.04144
4057,0,0,990.7603,28.005
4061,0,0,994.7025,28.51105
4066,0,0,998.9224,28.87732
4073,0,0,1003.139,28.9342
4076,0,0,1006.597,27.74786
4082,0,0,1008.837,23.96564
4089,0,0,1010.343,19.328
4093,0,0,1011.011,14.49255
4098,0,0,1011.172,11.22382
4103,0,0,1011.443,9.067505
4107,0,0,1011.825,8.094971
4112,0,0,1012.555,8.243286
4116,0,0,1013.585,8.688354
4121,0,0,1014.478,8.473328
4125,0,0,1015.316,7.552612
4130,0,0,1016.138,5.778992
4137,0,0,1016.759,3.194397
4140,0,0,1017.185,0.2003784
4144,0,0,1017.571,-2.571167
4150,0,0,1018.1,-5.371094
4155,0,0,1018.817,-8.159302
4158,0,0,1019.787,-10.53381
4164,0,0,1021.15,-12.72424
4168,0,0,1022.828,-14.99188
4173,0,0,1024.413,-17.63586
4177,0,0,1026.047,-20.44958
4181,0,0,1028.243,-22.98492
4186,0,0,1030.807,-25.74133
4190,0,0,1033.088,-28.15906
4195,0,0,1035.55,-29.77942
4199,0,0,1037.693,-30.6936
