ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
299,0,0,0,3
307,0,0,0,3
313,0,0,0,3
323,0,0,0,3
329,0,0,0,3
337,0,0,0,3
344,0,0,0,3
351,0,0,0,3
359,0,0,0,3
365,0,0,0,3
375,0,0,0,3
381,0,0,0,3
389,0,0,0,3
396,0,0,0,3
406,0,0,0,3
413,0,0,0,3
423,0,0,0,3
430,0,0,0,3
440,0,0,0,3
446,0,0,0,3
455,0,0,0,3
462,0,0,0,3
470,0,0,0,3
477,0,0,0,3
485,0,0,0,3
493,0,0,0,3
500,0,0,0,3
509,0,0,0,3
515,0,0,0,3
524,0,0,0,3
530,0,0,0,3
540,0,0,0,3
546,0,0,0,3
554,0,0,0,3
562,0,0,0,3
572,0,0,0,3
581,0,0,0,3
591,0,0,0,3
597,0,0,0,3
607,0,0,0,3
615,0,0,0,3
625,0,0,0,3
631,0,0,0,3
640,0,0,0,3
647,0,0,0,3
655,0,0,0,3
664,0,0,0,3
674,0,0,0,3
682,0,0,0,3
690,1,1,0,3
697,1,1,0,3
706,1,1,0,3
713,1,1,0,3
723,1,1,0,3
729,1,1,0,3
738,1,1,0,3
745,1,1,0,3
754,1,1,0,3
762,1,1,0,3
770,1,1,0,3
778,1,1,0,3
786,1,1,0,3
793,1,1,0,3
801,1,1,0,3
809,1,1,0,3
815,1,1,0,3
823,1,1,0,3
830,1,1,0,3
838,1,1,0,3
846,1,1,0,3
854,1,1,0,3
862,1,1,0,3
870,1,1,0,3
877,1,1,0,3
884,1,1,0,3
892,1,1,0,3
899,1,1,0,3
908,1,1,0,3
914,1,1,0,3
922,1,1,0,3
929,1,1,0,3
936,1,1,0,3
945,1,1,0,3
953,1,1,0,3
961,1,1,0,3
967,1,1,0,3
975,1,1,0,3
983,1,1,0,3
991,1,1,0,3
997,1,1,0,3
1007,1,1,0,3
1013,1,1,0,3
1022,1,1,0,3
1029,1,1,0,3
1036,1,1,0,3
1048,1,1,0,3
1056,1,1,0,3
1063,1,1,0,3
1071,1,1,0,3
1079,1,1,0,3
1088,1,1,0,3
1095,1,1,0,3
1104,2,1,0,3
1122,2,1,0,3
1128,2,1,0,3
1135,2,1,0,3
1144,2,1,0,3
1152,2,1,0,3
1160,2,1,0,3
1169,2,1,0,3
1177,2,1,0,3
1186,2,1,0,3
1194,2,1,0,3
1204,2,1,0,3
1210,2,1,0,3
1218,2,1,0,3
1226,2,1,0,3
1234,2,1,0,3
1243,2,1,0,3
1250,2,1,0,3
1259,2,1,0,3
1266,2,1,0,3
1274,2,1,0,3
1281,2,1,0,3
1288,2,1,0,3
1295,2,1,0,3
1305,2,1,0,3
1312,2,1,0,3
1322,2,1,0,3
1328,2,1,0,3
1337,2,1,0,3
1345,2,1,0,3
1353,2,1,0,3
1361,2,1,0,3
1369,2,1,0,3
1376,2,1,0,3
1384,2,1,0,3
1392,2,1,0,3
1399,2,1,0,3
1407,2,1,0,3
1414,2,1,0,3
1423,2,1,0,3
1429,2,1,0,3
1438,2,1,0,3
1445,2,1,0,3
1453,2,1,0,3
1461,2,1,0,3
1468,2,1,0,3
1475,2,1,0,3
1484,2,1,0,3
1492,2,1,0,3
1499,2,1,0,3
1507,2,1,0,3
1513,2,1,0,3
1522,2,1,0,3
1529,3,1,0,3
1538,3,1,0,3
1546,3,1,0,3
1555,3,1,0,3
1562,3,1,0,3
1569,3,1,0,3
1576,3,1,0,3
1585,3,1,0,3
1592,3,1,0,3
1600,3,1,0,3
1607,3,1,0,3
1614,3,1,0,3
1622,3,1,0,3
1629,3,1,0,3
1638,3,1,0,3
1645,3,1,0,3
1651,3,1,0,3
1657,3,1,0,3
1667,3,1,0,3
1675,3,1,0,3
1682,3,1,0,3
1691,3,1,0,3
1698,3,1,0,3
1707,3,1,0,3
1713,3,1,0,3
1722,3,1,0,3
1728,3,1,0,3
1736,3,1,0,3
1743,3,1,0,3
1751,3,1,0,3
1759,3,1,0,3
1766,3,1,0,3
1774,3,1,0,3
1781,3,1,0,3
1792,3,1,0,3
1800,3,1,0,3
1808,3,1,0,3
1814,3,1,0,3
1823,3,1,0,3
1829,3,1,0,3
1838,3,1,0,3
1845,3,1,0,3
1854,3,1,0,3
1861,3,1,0,3
1870,3,1,0,3
1876,3,1,0,3
1884,3,1,0,3
1892,3,1,0,3
1899,4,1,0,3
1907,4,1,0,3
1914,4,1,0,3
1923,4,1,0,3
1929,4,1,0,3
1937,4,1,0,3
1944,4,1,0,3
1951,4,1,0,3
1959,4,1,0,3
1969,4,1,0,3
1976,4,1,0,3
1984,4,1,0,3
1992,4,1,0,3
2001,4,1,0,3
2008,4,1,0,3
2014,4,1,0,3
2023,4,1,0,3
2029,4,1,0,3
2038,4,1,0,3
2045,4,1,0,3
2053,4,1,0,3
2060,4,1,0,3
2069,4,1,0,3
2076,4,1,0,3
2084,4,1,0,3
2092,4,1,0,3
2099,4,1,0,3
2107,4,1,0,3
2114,4,1,0,3
2123,4,1,0,3
2130,4,1,0,3
2140,4,1,0,3
2147,4,1,0,3
2155,4,1,0,3
2163,4,1,0,3
2170,4,1,0,3
2178,4,1,0,3
2186,4,1,0,3
2193,4,1,0,3
2201,4,1,0,3
2208,4,1,0,3
2215,4,1,0,3
2224,4,1,0,3
2231,4,1,0,3
2240,4,1,0,3
2246,4,1,0,3
2254,4,1,0,3
2261,4,1,0,3
2269,4,1,0,3
2281,5,1,0,3
2292,5,1,0,3
2299,5,1,0,3
2307,5,1,0,3
2314,5,1,0,3
2324,5,1,0,3
2330,5,1,0,3
2338,5,1,0,3
2345,5,1,0,3
2353,5,1,0,3
2361,5,1,0,3
2370,5,1,0,3
2377,5,1,0,3
2385,5,1,0,3
2393,5,1,0,3
2400,5,1,0,3
2408,5,1,0,3
2414,5,1,0,3
2423,5,1,0,3
2430,5,1,0,3
2438,5,1,0,3
2445,5,1,0,3
2453,5,1,0,3
2461,5,1,0,3
2468,5,1,0,3
2475,5,1,0,3
2483,5,1,0,3
2491,5,1,0,3
2497,5,1,0,3
2506,5,1,0,3
2512,5,1,0,3
2522,5,1,0,3
2528,5,1,0,3
2537,5,1,0,3
2545,5,1,0,3
2553,5,1,0,3
2562,5,1,0,3
2570,5,1,0,3
2578,5,1,0,3
2587,5,1,0,3
2594,5,1,0,3
2604,5,1,0,3
2610,5,1,0,3
2617,5,1,0,3
2626,5,1,0,3
2633,5,1,0,3
2642,5,1,0,3
2648,5,1,0,3
2656,5,1,0,3
2663,5,1,0,3
2671,5,1,0,3
2678,5,1,0,3
2686,5,1,0,3
2693,5,1,0,3
2702,6,1,0,3
2709,6,1,0,3
2717,6,1,0,3
2725,6,1,0,3
2731,6,1,0,3
2740,6,1,0,3
2746,6,1,0,3
2755,6,1,0,3
2762,6,1,0,3
2770,6,1,0,3
2777,6,1,0,3
2786,6,1,0,3
2794,6,1,0,3
2803,6,1,0,3
2810,6,1,0,3
2817,6,1,0,3
2826,6,1,0,3
2834,6,1,0,3
2843,6,1,0,3
2852,6,1,0,3
2859,6,1,0,3
2867,6,1,0,3
2875,6,1,0,3
2879,6,1,0,3
2887,6,1,0,3
2895,6,1,0,3
2904,6,1,0,3
2912,6,1,0,3
2921,6,1,0,3
2927,6,1,0,3
2935,6,1,0,3
2943,6,1,0,3
2950,6,1,0,3
2957,6,1,0,3
2964,6,1,0,3
2973,6,1,0,3
2981,6,1,0,3
2990,6,1,0,3
2996,7,2,0,3
3005,7,2,0,3
3012,7,2,0,3
3022,7,2,0,3
3029,7,2,0,3
3038,7,2,0,3
3045,7,2,0,3
3054,7,2,0,3
3062,7,2,0,3
3071,7,2,0,3
3077,7,2,0,3
3086,7,2,0,3
3095,7,2,0,3
3105,7,2,0,3
3112,7,2,0,3
3121,7,2,0,3
3129,7,2,0,3
3138,7,2,0,3
3146,7,2,0,3
3154,7,2,0,3
3164,7,2,0,3
3172,7,2,0,3
3180,7,2,0,3
3189,7,2,0,3
3195,7,2,0,3
3205,7,2,0,3
3212,7,2,0,3
3221,7,2,0,3
3227,7,2,0,3
3235,7,2,0,3
3244,7,2,0,3
3251,7,2,0,3
3260,7,2,0,3
3267,7,2,0,3
3274,7,2,0,3
3281,7,2,0,3
3289,7,2,0,3
3295,7,2,0,3
3304,7,2,0,3
3311,7,2,0,3
3319,7,2,0,3
3327,7,2,0,3
3334,7,2,0,3
3342,7,2,0,3
3349,7,2,0,3
3357,7,2,0,3
3364,7,2,0,3
3371,7,2,0,3
3379,7,2,0,3
3387,7,2,0,3
3393,7,2,0,3
3402,7,2,0,3
3409,7,2,0,3
3416,7,2,0,3
3425,7,2,0,3
3431,7,2,0,3
3441,7,2,0,3
3447,7,2,0,3
3455,7,2,0,3
3467,7,2,0,3
3477,7,2,0,3
3489,7,2,0,3
3503,7,2,0,3
3509,7,2,0,3
3516,7,2,0,3
3524,7,2,0,3
3530,7,2,0,3
3538,7,2,0,3
3546,7,2,0,3
3554,7,2,0,3
3562,7,2,0,3
3569,7,2,0,3
3576,7,2,0,3
3585,7,2,0,3
3591,7,2,0,3
3597,7,2,0,3
3606,7,2,0,3
3613,7,2,0,3
3623,7,2,0,3
3630,7,2,0,3
3640,7,2,0,3
3647,7,2,0,3
3657,7,2,0,3
3664,7,2,0,3
3672,7,2,0,3
3679,7,2,0,3
3687,7,2,0,3
3695,7,2,0,3
3704,7,2,0,3
3710,7,2,0,3
3719,7,2,0,3
3727,7,2,0,3
3734,7,2,0,3
3743,7,2,0,3
3752,7,2,0,3
3759,7,2,0,3
3766,7,2,0,3
3774,7,2,0,3
3782,7,2,0,3
3791,7,2,0,3
3800,7,2,0,3
3808,7,2,0,3
3815,7,2,0,3
3824,7,2,0,3
3831,7,2,0,3
3842,7,2,0,3
3849,7,2,0,3
3858,7,2,0,3
3865,7,2,0,3
3874,7,2,0,3
3881,7,2,0,3
3889,7,2,0,3
3895,8,2,0,3
3904,8,2,0,3
3911,8,2,0,3
3919,8,2,0,3
3926,8,2,0,3
3933,8,2,0,3
3943,8,2,0,3
3950,8,2,0,3
3959,8,2,0,3
3966,8,2,0,3
3974,8,2,0,3
3981,8,2,0,3
3990,8,2,0,3
3997,8,2,0,3
4006,8,2,0,3
4013,8,2,0,3
4023,8,2,0,3
4029,8,2,0,3
4037,8,2,0,3
4045,8,2,0,3
4053,8,2,0,3
4061,8,2,0,3
4069,8,2,0,3
4076,8,2,0,3
4084,8,2,0,3
4092,8,2,0,3
4107,8,2,0,3
4113,8,2,0,3
4124,8,2,0,3
4131,8,2,0,3
4141,8,2,0,3
4146,8,2,0,3
4155,8,2,0,3
4163,8,2,0,3
4173,8,2,0,3
4179,8,2,0,3
4189,8,2,0,3
4196,8,2,0,3
4206,8,2,0,3
4212,8,2,0,3
4221,8,2,0,3
4228,8,2,0,3
4238,8,2,0,3
4246,8,2,0,3
4255,8,2,0,3
4262,8,2,0,3
4270,8,2,0,3
4277,8,2,0,3
4286,8,2,0,3
4293,8,2,0,3
4302,8,2,0,3
4309,8,2,0,3
4317,8,2,0,3
4325,8,2,0,3
4333,8,2,0,3
4341,8,2,0,3
4350,8,2,0,3
4358,8,2,0,3
4365,8,2,0,3
4373,9,2,0,3
4380,9,2,0,3
4389,9,2,0,3
4395,9,2,0,3
4404,9,2,0,3
4411,9,2,0,3
4418,9,2,0,3
4426,9,2,0,3
4434,9,2,0,3
4442,9,2,0,3
4449,9,2,0,3
4457,9,2,0,3
4464,9,2,0,3
4473,9,2,0,3
4480,9,2,0,3
4488,9,2,0,3
4495,9,2,0,3
4504,9,2,0,3
4511,9,2,0,3
4519,9,2,0,3
4526,9,2,0,3
4535,9,2,0,3
4542,9,2,0,3
4550,9,2,0,3
4557,9,2,0,3
4564,9,2,0,3
4572,9,2,0,3
4580,9,2,0,3
4587,9,2,0,3
4594,9,2,0,3
4603,9,2,0,3
4610,9,2,0,3
4619,9,2,0,3
4626,9,2,0,3
4633,9,2,0,3
4641,9,2,0,3
4649,9,2,0,3
4657,9,2,0,3
4665,9,2,0,3
4673,9,2,0,3
4688,9,2,0,3
4696,9,2,0,3
4704,9,2,0,3
4713,9,2,0,3
4722,9,2,0,3
4729,9,2,0,3
4736,9,2,0,3
4744,9,2,0,3
4752,9,2,0,3
4761,9,2,0,3
4769,9,2,0,3
4776,9,2,0,3
4785,9,2,0,3
4793,10,2,0,3
0,0,0,0,4
51,0,0,0,4
90,0,0,0,4
102,0,0,0,4
112,0,0,0,4
119,0,0,0,4
128,0,0,0,4
134,0,0,0,4
142,0,0,0,4
148,0,0,0,4
155,0,0,0,4
162,0,0,0,4
168,0,0,0,4
177,0,0,0,4
183,0,0,0,4
191,0,0,0,4
198,0,0,0,4
207,0,0,0,4
215,0,0,0,4
223,0,0,0,4
235,0,0,0,4
242,0,0,0,4
249,0,0,0,4
257,0,0,0,4
263,0,0,0,4
270,0,0,0,4
277,0,0,0,4
283,0,0,0,4
291,0,0,0,4
298,0,0,0,4
305,0,0,0,4
313,0,0,0,4
318,0,0,0,4
325,0,0,0,4
333,0,0,0,4
344,0,0,0,4
352,0,0,0,4
363,0,0,0,4
369,0,0,0,4
378,0,0,0,4
384,0,0,0,4
393,0,0,0,4
399,0,0,0,4
408,0,0,0,4
415,0,0,0,4
421,0,0,0,4
428,0,0,0,4
435,0,0,0,4
443,0,0,0,4
451,0,0,0,4
461,0,0,0,4
467,0,0,0,4
477,0,0,0,4
483,0,0,0,4
495,0,0,0,4
504,0,0,0,4
513,0,0,0,4
521,0,0,0,4
528,0,0,0,4
535,0,0,0,4
544,0,0,0,4
550,0,0,0,4
559,0,0,0,4
566,0,0,0,4
574,0,0,0,4
581,0,0,0,4
588,0,0,0,4
597,0,0,0,4
604,0,0,0,4
612,0,0,0,4
619,0,0,0,4
627,0,0,0,4
633,0,0,0,4
640,0,0,0,4
648,0,0,0,4
657,0,0,0,4
666,0,0,0,4
675,0,0,0,4
682,0,0,0,4
689,0,0,0,4
698,0,0,0,4
705,0,0,0,4
713,0,0,0,4
720,0,0,0,4
728,0,0,0,4
735,0,0,0,4
743,0,0,0,4
750,1,1,0,4
760,1,1,0,4
765,1,1,0,4
774,1,1,0,4
782,1,1,0,4
789,1,1,0,4
798,1,1,0,4
805,1,1,0,4
814,1,1,0,4
821,1,1,0,4
828,1,1,0,4
836,1,1,0,4
845,1,1,0,4
851,1,1,0,4
860,1,1,0,4
866,1,1,0,4
874,1,1,0,4
881,1,1,0,4
889,1,1,0,4
896,1,1,0,4
902,1,1,0,4
911,1,1,0,4
916,1,1,0,4
925,1,1,0,4
931,1,1,0,4
939,1,1,0,4
947,1,1,0,4
956,1,1,0,4
963,1,1,0,4
971,1,1,0,4
980,1,1,0,4
986,1,1,0,4
996,1,1,0,4
1002,1,1,0,4
1009,1,1,0,4
1017,1,1,0,4
1028,1,1,0,4
1035,1,1,0,4
1043,1,1,0,4
1049,1,1,0,4
1057,1,1,0,4
1067,1,1,0,4
1081,1,1,0,4
1087,1,1,0,4
1096,1,1,0,4
1104,1,1,0,4
1113,1,1,0,4
1121,1,1,0,4
1129,1,1,0,4
1136,1,1,0,4
1144,1,1,0,4
1150,2,1,0,4
1158,2,1,0,4
1165,2,1,0,4
1172,2,1,0,4
1180,2,1,0,4
1186,2,1,0,4
1194,2,1,0,4
1200,2,1,0,4
1208,2,1,0,4
1216,2,1,0,4
1223,2,1,0,4
1230,2,1,0,4
1238,2,1,0,4
1245,2,1,0,4
1251,2,1,0,4
1259,2,1,0,4
1266,2,1,0,4
1276,2,1,0,4
1282,2,1,0,4
1290,2,1,0,4
1298,2,1,0,4
1306,2,1,0,4
1311,2,1,0,4
1321,2,1,0,4
1328,2,1,0,4
1335,2,1,0,4
1344,2,1,0,4
1350,2,1,0,4
1360,2,1,0,4
1365,2,1,0,4
1374,2,1,0,4
1381,2,1,0,4
1389,2,1,0,4
1396,2,1,0,4
1405,2,1,0,4
1412,2,1,0,4
1419,2,1,0,4
1428,2,1,0,4
1434,2,1,0,4
1442,2,1,0,4
1449,2,1,0,4
1459,2,1,0,4
1466,2,1,0,4
1475,2,1,0,4
1482,2,1,0,4
1491,2,1,0,4
1498,2,1,0,4
1506,2,1,0,4
1513,2,1,0,4
1521,2,1,0,4
1528,2,1,0,4
1537,2,1,0,4
1544,2,1,0,4
1551,2,1,0,4
1560,2,1,0,4
1566,2,1,0,4
1575,2,1,0,4
1581,2,1,0,4
1590,2,1,0,4
1597,2,1,0,4
1605,2,1,0,4
1613,2,1,0,4
1619,2,1,0,4
1627,2,1,0,4
1634,2,1,0,4
1642,2,1,0,4
1648,2,1,0,4
1656,2,1,0,4
1664,2,1,0,4
1673,2,1,0,4
1680,2,1,0,4
1687,2,1,0,4
1697,2,1,0,4
1704,2,1,0,4
1712,2,1,0,4
1720,2,1,0,4
1727,2,1,0,4
1734,2,1,0,4
1743,2,1,0,4
1749,2,1,0,4
1757,2,1,0,4
1764,2,1,0,4
1773,2,1,0,4
1780,2,1,0,4
1788,2,1,0,4
1796,2,1,0,4
1802,2,1,0,4
1810,2,1,0,4
1818,2,1,0,4
1827,2,1,0,4
1833,2,1,0,4
1842,2,1,0,4
1849,2,1,0,4
1857,2,1,0,4
1864,2,1,0,4
1873,2,1,0,4
1879,2,1,0,4
1886,2,1,0,4
1895,2,1,0,4
1902,2,1,0,4
1909,2,1,0,4
1917,2,1,0,4
1925,2,1,0,4
1932,2,1,0,4
1940,2,1,0,4
1947,2,1,0,4
1955,2,1,0,4
1963,2,1,0,4
1970,2,1,0,4
1978,2,1,0,4
1984,2,1,0,4
1993,2,1,0,4
1999,2,1,0,4
2007,2,1,0,4
2014,2,1,0,4
2021,2,1,0,4
2028,2,1,0,4
2036,2,1,0,4
2043,2,1,0,4
2049,2,1,0,4
2059,2,1,0,4
2066,2,1,0,4
2075,2,1,0,4
2081,2,1,0,4
2088,2,1,0,4
2095,2,1,0,4
2101,2,1,0,4
2109,2,1,0,4
2116,3,1,0,4
2126,3,1,0,4
2133,3,1,0,4
2142,3,1,0,4
2148,3,1,0,4
2157,3,1,0,4
2164,3,1,0,4
2173,3,1,0,4
2180,3,1,0,4
2187,3,1,0,4
2194,3,1,0,4
2201,3,1,0,4
2209,3,1,0,4
2216,3,1,0,4
2231,3,1,0,4
2239,3,1,0,4
2247,3,1,0,4
2258,3,1,0,4
2264,3,1,0,4
2275,3,1,0,4
2282,3,1,0,4
2290,3,1,0,4
2298,3,1,0,4
2306,3,1,0,4
2313,3,1,0,4
2320,3,1,0,4
2327,3,1,0,4
2334,3,1,0,4
2343,3,1,0,4
2349,3,1,0,4
2359,3,1,0,4
2365,3,1,0,4
2374,3,1,0,4
2380,3,1,0,4
2389,3,1,0,4
2396,3,1,0,4
2403,3,1,0,4
2411,3,1,0,4
2420,3,1,0,4
2427,3,1,0,4
2434,3,1,0,4
2444,3,1,0,4
2452,3,1,0,4
2460,3,1,0,4
2465,3,1,0,4
2475,3,1,0,4
2480,3,1,0,4
2489,3,1,0,4
2496,3,1,0,4
2504,3,1,0,4
2511,3,1,0,4
2519,3,1,0,4
2527,3,1,0,4
2535,3,1,0,4
2543,3,1,0,4
2551,3,1,0,4
2560,3,1,0,4
2566,3,1,0,4
2575,3,1,0,4
2581,3,1,0,4
2589,3,1,0,4
2597,3,1,0,4
2605,3,1,0,4
2614,3,1,0,4
2623,3,1,0,4
2630,3,1,0,4
2638,4,1,0,4
2645,4,1,0,4
2653,4,1,0,4
2665,4,1,0,4
2674,4,1,0,4
2681,4,1,0,4
2691,4,1,0,4
2699,4,1,0,4
2708,4,1,0,4
2715,4,1,0,4
2723,4,1,0,4
2731,4,1,0,4
2740,4,1,0,4
2747,4,1,0,4
2755,4,1,0,4
2762,4,1,0,4
2770,4,1,0,4
2778,4,1,0,4
2786,4,1,0,4
2794,4,1,0,4
2800,4,1,0,4
2810,4,1,0,4
2816,4,1,0,4
2824,4,1,0,4
2833,4,1,0,4
2842,4,1,0,4
2848,4,1,0,4
2858,4,1,0,4
2864,4,1,0,4
2873,4,1,0,4
2880,4,1,0,4
2889,4,1,0,4
2896,4,1,0,4
2904,4,1,0,4
2912,4,1,0,4
2921,4,1,0,4
2928,4,1,0,4
2936,4,1,0,4
2944,4,1,0,4
2950,4,1,0,4
2960,4,1,0,4
2966,4,1,0,4
2975,4,1,0,4
2981,4,1,0,4
2991,4,1,0,4
2998,4,1,0,4
3006,4,1,0,4
3013,4,1,0,4
3021,4,1,0,4
3028,4,1,0,4
3035,4,1,0,4
3043,4,1,0,4
3050,4,1,0,4
3059,4,1,0,4
3065,4,1,0,4
3073,4,1,0,4
3080,4,1,0,4
3087,4,1,0,4
3094,4,1,0,4
3100,4,1,0,4
3110,4,1,0,4
3117,4,1,0,4
3126,4,1,0,4
3132,4,1,0,4
3140,4,1,0,4
3146,4,1,0,4
3155,4,1,0,4
3162,4,1,0,4
3171,4,1,0,4
3178,4,1,0,4
3185,4,1,0,4
3194,4,1,0,4
3201,4,1,0,4
3208,4,1,0,4
3216,4,1,0,4
3224,4,1,0,4
3232,4,1,0,4
3241,4,1,0,4
3247,4,1,0,4
3256,4,1,0,4
3262,4,1,0,4
3268,4,1,0,4
3277,4,1,0,4
3286,4,1,0,4
3294,4,1,0,4
3301,4,1,0,4
3309,4,1,0,4
3316,4,1,0,4
3324,4,1,0,4
3331,4,1,0,4
3341,4,1,0,4
3347,4,1,0,4
3357,4,1,0,4
3364,4,1,0,4
3373,4,1,0,4
3379,4,1,0,4
3388,4,1,0,4
3395,4,1,0,4
3406,4,1,0,4
3419,4,1,0,4
3426,4,1,0,4
3433,4,1,0,4
3441,4,1,0,4
3448,4,1,0,4
3456,4,1,0,4
3463,4,1,0,4
3474,4,1,0,4
3481,4,1,0,4
3491,4,1,0,4
3498,4,1,0,4
3506,4,1,0,4
3514,4,1,0,4
3523,4,1,0,4
3529,4,1,0,4
3539,4,1,0,4
3545,4,1,0,4
3552,4,1,0,4
3561,5,1,0,4
3569,5,1,0,4
3578,5,1,0,4
3585,5,1,0,4
3593,5,1,0,4
3600,5,1,0,4
3607,5,1,0,4
3614,5,1,0,4
3623,5,1,0,4
3630,5,1,0,4
3640,5,1,0,4
3646,5,1,0,4
3655,5,1,0,4
3662,5,1,0,4
3671,5,1,0,4
3678,5,1,0,4
3686,5,1,0,4
3694,5,1,0,4
3702,5,1,0,4
3710,5,1,0,4
3719,5,1,0,4
3728,5,1,0,4
3736,5,1,0,4
3744,5,1,0,4
3750,5,1,0,4
3760,5,1,0,4
3766,5,1,0,4
3776,5,1,0,4
3781,5,1,0,4
3789,5,1,0,4
3797,5,1,0,4
3805,5,1,0,4
3813,5,1,0,4
3821,5,1,0,4
3828,5,1,0,4
3837,5,1,0,4
3844,5,1,0,4
3852,5,1,0,4
3861,5,1,0,4
3867,5,1,0,4
3876,5,1,0,4
3883,5,1,0,4
3892,5,1,0,4
3899,5,1,0,4
3908,5,1,0,4
3915,5,1,0,4
3923,5,1,0,4
3929,5,1,0,4
3938,5,1,0,4
3945,5,1,0,4
3954,5,1,0,4
3960,5,1,0,4
3967,5,1,0,4
3976,5,1,0,4
3982,5,1,0,4
3991,5,1,0,4
3998,5,1,0,4
4005,5,1,0,4
4012,5,1,0,4
4020,5,1,0,4
4027,5,1,0,4
4034,5,1,0,4
4044,5,1,0,4
4050,5,1,0,4
4060,6,1,0,4
4066,6,1,0,4
4076,6,1,0,4
4082,6,1,0,4
4091,6,1,0,4
4097,6,1,0,4
4106,6,1,0,4
4113,6,1,0,4
4122,6,1,0,4
4129,6,1,0,4
4139,6,1,0,4
4145,6,1,0,4
4153,6,1,0,4
4160,6,1,0,4
4167,6,1,0,4
4177,6,1,0,4
4183,6,1,0,4
4192,6,1,0,4
4199,6,1,0,4
4207,6,1,0,4
4214,6,1,0,4
4222,6,1,0,4
4230,6,1,0,4
4240,6,1,0,4
4246,6,1,0,4
4255,6,1,0,4
4262,6,1,0,4
4270,6,1,0,4
4279,6,1,0,4
4288,6,1,0,4
4296,6,1,0,4
4304,6,1,0,4
4311,6,1,0,4
4319,6,1,0,4
4327,6,1,0,4
4336,6,1,0,4
4344,6,1,0,4
4352,6,1,0,4
4361,6,1,0,4
4368,6,1,0,4
4377,6,1,0,4
4383,6,1,0,4
4392,6,1,0,4
4399,6,1,0,4
4407,6,1,0,4
4414,6,1,0,4
4423,6,1,0,4
4430,6,1,0,4
4439,6,1,0,4
4446,6,1,0,4
4455,6,1,0,4
4462,6,1,0,4
4471,6,1,0,4
4482,6,1,0,4
4490,6,1,0,4
4497,6,1,0,4
4504,6,1,0,4
4510,6,1,0,4
4518,6,1,0,4
4526,6,1,0,4
4532,6,1,0,4
4541,7,2,0,4
4548,7,2,0,4
4556,7,2,0,4
4564,7,2,0,4
4572,7,2,0,4
4579,7,2,0,4
4586,7,2,0,4
4594,7,2,0,4
4601,7,2,0,4
4618,7,2,0,4
4626,7,2,0,4
4632,7,2,0,4
4641,7,2,0,4
4648,7,2,0,4
4656,7,2,0,4
4663,7,2,0,4
4671,7,2,0,4
4679,7,2,0,4
4687,7,2,0,4
4696,7,2,0,4
4705,7,2,0,4
4714,7,2,0,4
4723,7,2,0,4
4731,7,2,0,4
4741,7,2,0,4
4748,7,2,0,4
4757,7,2,0,4
4764,7,2,0,4
4773,7,2,0,4
4780,7,2,0,4
4788,7,2,0,4
4796,7,2,0,4
4804,7,2,0,4
4811,7,2,0,4
4819,7,2,0,4
4827,7,2,0,4
4836,7,2,0,4
4844,7,2,0,4
4851,7,2,0,4
4859,7,2,0,4
4867,7,2,0,4
4876,7,2,0,4
4883,7,2,0,4
4891,7,2,0,4
4899,7,2,0,4
4907,7,2,0,4
4915,7,2,0,4
4923,7,2,0,4
4929,7,2,0,4
4938,7,2,0,4
4945,7,2,0,4
4954,7,2,0,4
4962,7,2,0,4
4971,7,2,0,4
4977,7,2,0,4
4984,8,3,0,4
4993,8,3,0,4
4999,8,3,0,4
5006,8,3,0,4
5013,8,3,0,4
5021,8,3,0,4
5028,8,3,0,4
5037,8,3,0,4
5044,8,3,0,4
5051,8,3,0,4
5059,8,3,0,4
5066,8,3,0,4
5076,8,3,0,4
5082,8,3,0,4
5092,8,3,0,4
5099,8,3,0,4
5108,8,3,0,4
5116,8,3,0,4
5124,8,3,0,4
5133,8,3,0,4
5142,8,3,0,4
5148,8,3,0,4
5156,8,3,0,4
5162,8,3,0,4
5170,8,3,0,4
5178,8,3,0,4
5187,8,3,0,4
5194,8,3,0,4
5200,8,3,0,4
5209,8,3,0,4
5216,8,3,0,4
5224,8,3,0,4
5231,8,3,0,4
5240,8,3,0,4
5247,8,3,0,4
5257,8,3,0,4
5263,8,3,0,4
5272,8,3,0,4
5281,8,3,0,4
5290,8,3,0,4
5298,8,3,0,4
5306,8,3,0,4
5313,8,3,0,4
5321,8,3,0,4
5328,8,3,0,4
5338,8,3,0,4
5344,8,3,0,4
5354,8,3,0,4
5361,8,3,0,4
5369,8,3,0,4
5377,8,3,0,4
5383,8,3,0,4
5392,8,3,0,4
5398,8,3,0,4
5406,8,3,0,4
5413,8,3,0,4
5421,8,3,0,4
5429,9,3,0,4
5438,9,3,0,4
5445,9,3,0,4
5453,9,3,0,4
5460,9,3,0,4
5468,9,3,0,4
5476,9,3,0,4
5482,9,3,0,4
5491,9,3,0,4
5498,9,3,0,4
5506,9,3,0,4
5514,9,3,0,4
5523,9,3,0,4
5531,9,3,0,4
5540,9,3,0,4
5547,9,3,0,4
5557,9,3,0,4
5564,9,3,0,4
5571,9,3,0,4
5579,9,3,0,4
5588,9,3,0,4
5595,9,3,0,4
5604,9,3,0,4
5611,9,3,0,4
5619,9,3,0,4
5627,9,3,0,4
5635,9,3,0,4
5643,9,3,0,4
5651,9,3,0,4
5660,9,3,0,4
5666,9,3,0,4
5673,9,3,0,4
5678,9,3,0,4
