1576,0,0,1167.448,620.339
1582,0,0,1168.418,618.9235
1585,0,0,1169.138,617.6988
1593,0,0,1169.697,617.1059
1603,0,0,1170.197,617.652
1608,0,0,1170.472,618.3571
1614,0,0,1170.721,618.5026
1621,0,0,1171.015,618.2596
1627,0,0,1171.258,617.3516
1636,0,0,1171.52,615.747
1643,0,0,1171.949,614.567
1649,0,0,1172.479,614.4503
1656,0,0,1173.085,615.2296
1662,0,0,1173.76,616.2904
1670,0,0,1174.426,617.5428
1678,0,0,1175.04,618.8826
1686,0,0,1175.665,619.7141
1691,0,0,1176.245,620.021
1697,0,0,1176.79,620.2325
1705,0,0,1177.305,620.3464
1711,0,0,1177.67,620.4391
1720,0,0,1177.912,620.5692
1726,0,0,1178.047,620.9395
1731,0,0,1178.079,621.4871
1739,0,0,1177.982,622.3389
1746,0,0,1177.906,623.3889
1752,0,0,1177.87,624.3144
1759,0,0,1177.87,624.972
1767,0,0,1177.904,625.5427
1774,0,0,1177.952,625.9177
1782,0,0,1177.985,626.1891
1788,0,0,1178.028,626.3499
1792,0,0,1178.11,626.2507
1798,0,0,1178.172,625.9398
1806,0,0,1178.201,625.5176
1814,0,0,1178.26,624.9297
1821,0,0,1178.339,624.4349
1828,0,0,1178.368,624.0788
1835,0,0,1178.388,623.5722
1842,0,0,1178.507,622.8531
1847,0,0,1178.765,622.002
1855,0,0,1179.156,621.0024
1863,0,0,1179.373,620.3638
1870,0,0,1179.468,620.2189
1876,0,0,1179.287,621.0488
1884,0,0,1178.783,622.7671
1890,0,0,1178.237,624.7013
1900,0,0,1178,626.4617
1905,0,0,1177.996,628.0758
1911,0,0,1178.285,628.9775
1915,0,0,1178.751,629.14
1923,0,0,1179.083,629.2817
1930,0,0,1179.246,629.009
1935,0,0,1179.29,628.4167
1942,0,0,1179.126,627.6974
1949,0,0,1178.794,627.0005
1955,0,0,1178.398,626.5543
1960,0,0,1177.994,626.6913
1969,0,0,1177.582,627.3366
1976,0,0,1177.28,628.2316
1983,0,0,1177.111,629.0936
1990,0,0,1176.969,629.6905
1995,0,0,1176.763,630.0799
2001,0,0,1176.492,630.2072
2008,0,0,1176.128,630.1749
2014,0,0,1175.708,630.1882
2024,0,0,1175.108,630.1649
2031,0,0,1174.448,630.0597
2039,0,0,1173.88,629.9603
2046,0,0,1173.439,629.8646
2055,0,0,1173.042,629.8873
2060,0,0,1172.823,630.0791
2069,0,0,1172.809,630.3984
2075,0,0,1172.882,630.6863
2085,0,0,1173.033,630.8495
2090,0,0,1173.256,630.7758
2096,0,0,1173.553,630.5209
2102,0,0,1173.853,630.1523
2110,0,0,1174.128,629.7465
2117,0,0,1174.424,629.5305
2124,0,0,1174.774,629.4584
2130,0,0,1175.287,629.2402
2141,0,0,1175.912,628.9379
2151,0,0,1176.336,629.0162
2162,0,0,1176.676,628.9268
2168,0,0,1176.99,628.6729
2175,0,0,1177.096,628.5629
2181,0,0,1176.897,628.7201
2190,0,0,1176.319,628.4185
2197,0,0,1175.282,628.0425
2207,0,0,1174.078,627.7224
2215,0,0,1172.875,627.371
2223,0,0,1171.814,626.7802
2228,0,0,1171.312,626.0828
2237,0,0,1171.283,625.1846
2244,0,0,1171.437,624.4019
2251,0,0,1171.661,623.976
2258,0,0,1171.86,623.6519
2265,0,0,1171.973,623.4614
2272,0,0,1171.92,623.4805
2279,0,0,1171.626,623.2703
2288,0,0,1171.098,622.5565
2295,0,0,1170.502,621.537
2300,0,0,1169.815,620.4867
2306,0,0,1169.043,619.6472
2313,0,0,1168.186,618.9404
2322,0,0,1167.067,618.1505
2330,0,0,1165.785,617.6037
2337,0,0,1164.494,617.2983
2342,0,0,1163.288,616.9653
2347,0,0,1162.246,616.6545
2356,0,0,1161.525,616.5823
2362,0,0,1161.047,616.3397
2371,0,0,1160.682,615.7192
2379,0,0,1160.378,614.8297
2385,0,0,1160.265,613.6968
2391,0,0,1160.39,612.3625
2397,0,0,1160.563,611.584
2404,0,0,1160.793,611.5096
2410,0,0,1161.096,611.7368
2415,0,0,1161.319,612.2921
2422,0,0,1161.366,613.258
2429,0,0,1161.315,614.0068
2437,0,0,1161.571,614.0991
2443,0,0,1162.142,613.8939
2454,0,0,1162.916,613.8442
2459,0,0,1163.724,613.777
2465,0,0,1164.528,613.6614
2473,0,0,1164.927,613.8455
2478,0,0,1165.102,614.2077
2484,0,0,1165.1,614.3559
2490,0,0,1165.171,614.5404
2496,0,0,1165.358,614.8045
2502,0,0,1165.618,614.879
2506,0,0,1165.739,614.8582
2512,0,0,1165.776,614.5768
2523,0,0,1165.837,614.4073
2529,0,0,1165.889,614.2263
2536,0,0,1165.996,614.049
2544,0,0,1166.181,613.9272
2551,0,0,1166.408,614.165
2558,0,0,1166.576,614.1675
2566,0,0,1166.984,613.3735
2571,0,0,1167.509,612.2972
2583,0,0,1168.168,610.6644
2589,0,0,1168.886,608.5836
2596,0,0,1169.547,606.3133
2604,0,0,1169.941,604.3599
2611,0,0,1170.194,602.4876
2619,0,0,1170.312,600.8705
2624,0,0,1170.41,599.356
2630,0,0,1170.577,597.8027
2640,0,0,1170.495,596.9694
2667,0,0,960,540
2674,0,0,960,540
2681,0,0,960,540
2687,0,0,960,540
2692,0,0,960,540
2699,0,0,960,540
2705,0,0,960,540
2710,0,0,960,540
2717,0,0,960,540
2722,0,0,960,540
2726,0,0,960,540
2731,0,0,960,540
2738,0,0,960,540
2750,0,0,961.754,543.2759
2760,0,0,963.6108,548.0667
2768,0,0,965.1826,553.3591
2773,0,0,966.5386,558.8976
2782,0,0,967.0585,563.5063
2787,0,0,966.6799,566.7869
2792,0,0,966.3487,567.7104
2801,0,0,966.1829,567.9798
2807,0,0,966.1102,567.8992
2813,0,0,966.1323,567.0059
2819,0,0,966.2075,565.7
2824,0,0,966.325,564.1181
2830,0,0,966.2126,562.9626
2835,0,0,965.9962,561.9552
2842,0,0,965.6841,561.6089
2847,0,0,965.1429,561.5018
2851,0,0,964.5204,561.6864
2857,0,0,963.9462,561.3068
2863,0,0,963.4016,560.6595
2869,0,0,962.9156,559.7432
2875,0,0,962.606,558.8824
2881,0,0,962.3163,558.0381
2887,0,0,962.0717,557.6002
2893,0,0,961.816,557.5306
2899,0,0,961.3776,557.7151
2905,0,0,960.7058,558.1644
2911,0,0,959.9424,558.8517
2919,0,0,959.1739,559.5894
2925,0,0,958.4341,560.1736
2932,0,0,957.9189,560.5653
2939,0,0,957.6342,560.7935
2946,0,0,957.4513,560.7399
2952,0,0,957.4054,560.3082
2957,0,0,957.4513,559.7631
2964,0,0,957.5803,559.3334
2971,0,0,957.8716,559.0038
2977,0,0,958.3054,558.7317
2984,0,0,958.7817,558.5505
2989,0,0,959.2836,558.524
2995,0,0,959.7922,558.5646
3001,0,0,960.3018,558.2656
3006,0,0,960.8135,557.5255
3014,0,0,961.2538,556.4561
3020,0,0,961.5678,555.2402
3028,0,0,961.9489,553.8508
3034,0,0,962.3518,552.7616
3041,0,0,962.9601,552.1927
3047,0,0,963.7312,552.0503
3054,0,0,964.7625,552.1543
3061,0,0,965.8412,552.5075
3067,0,0,966.9113,552.8981
3073,0,0,967.8011,553.2399
3080,0,0,968.5161,553.0571
3087,0,0,969.0068,552.0161
3093,0,0,969.3853,550.4038
3099,0,0,969.7255,548.462
3109,0,0,970.0726,546.4191
3120,0,0,970.3871,545.0055
3131,0,0,970.5175,544.7332
3136,0,0,970.4211,545.079
3141,0,0,970.0912,545.9353
3147,0,0,969.4695,546.9028
3154,0,0,968.6909,548.0216
3159,0,0,967.9946,549.297
3166,0,0,967.4214,550.7543
3172,0,0,967.1268,551.9495
3178,0,0,967.1057,553.0615
3187,0,0,967.528,553.5972
3193,0,0,968.174,553.4084
3200,0,0,968.9064,552.7335
3207,0,0,969.5546,552.0674
3214,0,0,970.3251,551.2122
3222,0,0,970.9628,550.1611
3228,0,0,971.5623,548.7489
3234,0,0,972.1437,547.1021
3240,0,0,972.8296,545.1592
3246,0,0,973.4164,543.1685
3253,0,0,974.0729,541.4844
3261,0,0,974.8542,540.2614
3266,0,0,975.6,539.6268
3276,0,0,976.1743,539.6138
3281,0,0,976.5673,539.9508
3287,0,0,976.6981,540.4539
3296,0,0,976.5644,541.8174
3304,0,0,976.3642,543.6104
3311,0,0,976.2629,545.4792
3319,0,0,976.2861,547.2625
3325,0,0,976.4171,548.7318
3330,0,0,976.6601,549.1073
3339,0,0,977.0621,548.6819
3345,0,0,977.41,547.9999
3353,0,0,977.6338,547.6967
3357,0,0,977.7634,547.9323
3364,0,0,977.8171,548.7711
3370,0,0,977.7415,550.0533
3375,0,0,977.7401,551.2267
3381,0,0,977.9012,552.0573
3389,0,0,978.111,552.5419
3395,0,0,978.3365,552.609
3400,0,0,978.6184,552.5434
3406,0,0,978.8521,552.7402
3413,0,0,978.9851,553.0559
3418,0,0,979.0625,553.4121
3425,0,0,979.1483,553.8655
3431,0,0,979.2179,554.2056
3436,0,0,979.2401,554.3755
3441,0,0,979.2274,554.459
3447,0,0,979.2303,554.6232
3451,0,0,979.252,554.84
3457,0,0,979.2791,555.0995
3464,0,0,979.3906,555.4844
3469,0,0,979.5991,555.9803
3475,0,0,979.8877,556.5688
3481,0,0,980.1057,557.1442
3488,0,0,980.3724,557.6683
3496,0,0,980.8028,558.0682
3507,0,0,981.3851,558.5287
3513,0,0,982.0082,559.1588
3518,0,0,982.6506,559.2752
3524,0,0,983.2061,559.0814
3530,0,0,983.3307,558.8444
3536,0,0,983.0342,558.4941
3543,0,0,982.4298,558.01
3548,0,0,981.6982,558.1268
3554,0,0,980.8121,558.6611
3559,0,0,980.1164,559.2664
3565,0,0,979.5839,559.8927
3570,0,0,979.2297,560.4448
3575,0,0,979.0031,560.9087
3580,0,0,978.8177,561.4921
3585,0,0,978.559,562.1671
3594,0,0,978.0068,563.0024
3600,0,0,977.3112,563.9171
3606,0,0,976.4359,564.8753
3611,0,0,975.5533,565.5931
3617,0,0,974.5589,566.2187
3623,0,0,973.633,566.7794
3631,0,0,972.5503,567.4166
3636,0,0,971.5961,568.0303
3643,0,0,970.6436,568.7106
3648,0,0,969.7301,569.386
3654,0,0,968.913,569.9324
3660,0,0,968.2892,570.2919
3665,0,0,967.5664,570.5005
3671,0,0,966.7866,570.5399
3677,0,0,965.9753,570.7195
3682,0,0,965.1935,571.0897
3689,0,0,964.4446,571.6147
3694,0,0,963.8215,572.3077
3699,0,0,963.3281,573.1535
3711,0,0,963.0342,573.4154
3720,0,0,962.9058,573.3345
3725,0,0,962.8918,573.0751
3732,0,0,962.9993,572.6845
3740,0,0,963.2389,572.1567
3747,0,0,963.4705,572.2646
3754,0,0,963.6659,572.8835
3762,0,0,963.897,574.21
3767,0,0,964.0931,576.0577
3773,0,0,964.2805,578.118
3780,0,0,964.5275,580.0294
3787,0,0,964.8287,581.5837
3795,0,0,965.1049,582.4247
3804,0,0,965.3407,582.3803
3809,0,0,965.5013,581.9116
3816,0,0,965.3975,581.4243
3822,0,0,965.0771,581.0376
3827,0,0,964.6528,580.3888
3834,0,0,964.1736,579.8254
3841,0,0,963.6232,578.8886
3848,0,0,963.1816,577.1537
3854,0,0,962.783,574.9139
3860,0,0,962.2895,572.6799
3867,0,0,961.6977,570.5932
3872,0,0,961.0411,569.0289
3880,0,0,960.3436,568.0161
3886,0,0,959.741,567.2065
3892,0,0,959.2424,566.525
3901,0,0,958.7347,565.9338
3909,0,0,958.2638,565.3505
3916,0,0,957.8861,564.8323
3924,0,0,957.4788,564.4153
3932,0,0,957.0928,564.0705
3938,0,0,956.8684,563.8389
3945,0,0,956.7491,563.7634
3954,0,0,956.7607,563.8221
3963,0,0,957.0365,563.9193
3970,0,0,957.4987,563.7896
3977,0,0,958.0581,563.4195
3985,0,0,958.723,563.1105
3991,0,0,959.353,562.8292
3999,0,0,959.8605,562.6343
4006,0,0,960.4821,562.3851
4012,0,0,961.1436,562.2315
4019,0,0,961.9697,560.6325
4026,0,0,962.927,558.1879
4032,0,0,963.9824,555.0421
4052,0,0,965.1332,552.1679
4057,0,0,966.7263,548.7958
4067,0,0,968.7664,546.7571
4073,0,0,971.1301,545.6102
4081,0,0,973.777,544.9832
4087,0,0,976.4276,544.2368
4094,0,0,978.7744,542.9136
4100,0,0,980.6596,540.5693
4107,0,0,982.4373,537.3695
4114,0,0,984.3334,534.0842
4121,0,0,986.4783,530.6994
4127,0,0,988.8051,528.2383
4132,0,0,991.3013,526.5597
4140,0,0,993.9507,523.3142
4146,0,0,996.5476,518.6862
4154,0,0,999.9338,514.3819
4160,0,0,1003.859,510.3328
4166,0,0,1007.917,506.0615
4174,0,0,1012.182,503.6445
4181,0,0,1016.87,502.3151
4189,0,0,1020.971,500.8504
4195,0,0,1024.578,499.9388
4203,0,0,1028.322,500.1478
4209,0,0,1032.53,500.4553
4219,0,0,1038.119,500.0764
4224,0,0,1044.106,498.9785
4230,0,0,1050.322,496.9507
4241,0,0,1055.132,495.3773
4249,0,0,1058.873,493.6772
4255,0,0,1060.657,492.607
4260,0,0,1061.703,492.0991
4264,0,0,1062.452,491.7625
4270,0,0,1064.529,490.0356
4277,0,0,1067.136,488.5972
4282,0,0,1078.358,483.9697
4289,0,0,1092.882,477.7879
4295,0,0,1106.767,471.1816
4303,0,0,1121.798,463.4035
4310,0,0,1137.558,454.5565
4315,0,0,1144.963,448.6034
4322,0,0,1149.596,443.4599
4329,0,0,1156.312,438.1332
4337,0,0,1162.876,433.3913
4344,0,0,1169.341,430.1262
4352,0,0,1176.864,427.6533
4358,0,0,1184.556,427.2714
4366,0,0,1191.431,428.5645
4372,0,0,1197.874,429.9767
4378,0,0,1203.914,430.388
4386,0,0,1209.53,429.602
4391,0,0,1214.987,426.7247
4399,0,0,1220.755,422.1855
4406,0,0,1227.316,419.2697
4412,0,0,1234.545,418.8847
4420,0,0,1242.607,420.6016
4425,0,0,1250.882,423.041
4432,0,0,1259.203,425.7383
4439,0,0,1266.699,426.6727
4444,0,0,1273.767,425.1964
4451,0,0,1280.446,422.0812
4457,0,0,1287.101,418.2035
4463,0,0,1293.068,413.8386
4470,0,0,1298.982,408.9904
4476,0,0,1305.045,403.7833
4481,0,0,1310.663,398.4526
4489,0,0,1315.761,394.0263
4496,0,0,1320.755,390.0345
4503,0,0,1325.326,385.9831
4511,0,0,1329.075,381.8674
4518,0,0,1331.971,377.8332
4526,0,0,1334.765,373.6985
4533,0,0,1337.448,369.9893
4539,0,0,1340.013,367.613
4545,0,0,1342.63,366.2038
4551,0,0,1345.547,365.5091
4557,0,0,1348.774,364.9081
4563,0,0,1352.345,364.2891
4571,0,0,1356.457,363.2252
4577,0,0,1360.884,362.046
4582,0,0,1365.354,360.9376
4589,0,0,1369.705,359.933
4595,0,0,1374.29,359.0461
4603,0,0,1378.845,358.6296
4611,0,0,1383.452,358.4099
4619,0,0,1388.019,358.1967
4624,0,0,1392.51,357.8216
4630,0,0,1396.718,357.3654
4637,0,0,1400.918,355.8701
4643,0,0,1404.869,353.6286
4649,0,0,1408.816,350.6622
4656,0,0,1412.634,347.6851
4661,0,0,1416.161,344.5354
4668,0,0,1419.639,341.0142
4674,0,0,1423.225,337.2689
4679,0,0,1426.308,333.3779
4688,0,0,1429.077,328.5644
4694,0,0,1431.488,323.6337
4701,0,0,1433.084,319.6786
4708,0,0,1434.167,316.3417
4715,0,0,1435.364,313.5378
4723,0,0,1436.864,311.3518
4730,0,0,1438.693,309.1931
4738,0,0,1440.577,306.4864
4745,0,0,1442.385,303.1654
4752,0,0,1444.101,300.2209
4757,0,0,1445.484,297.7333
4765,0,0,1446.812,296.0439
4772,0,0,1448.334,295.9321
4778,0,0,1450.221,297.3224
4785,0,0,1452.553,299.1762
4793,0,0,1455.126,301.4692
4798,0,0,1457.451,303.5928
4807,0,0,1459.653,305.3198
4813,0,0,1461.553,306.55
4819,0,0,1463.001,307.1777
4828,0,0,1464.247,307.2237
4837,0,0,1465.848,306.25
4842,0,0,1467.283,304.8082
4849,0,0,1468.672,302.922
4856,0,0,1470.038,300.765
4862,0,0,1470.59,299.0392
4870,0,0,1470.25,298.2994
4877,0,0,1469.973,298.3477
4882,0,0,1469.522,299.1194
4889,0,0,1469.03,300.7852
4895,0,0,1469.215,302.6014
4901,0,0,1469.856,304.6755
4907,0,0,1470.11,305.7459
4912,0,0,1470.295,306.4498
4919,0,0,1470.29,306.4965
4925,0,0,1470.142,306.0193
4932,0,0,1469.764,305.0389
4940,0,0,1469.382,304.5848
4946,0,0,1468.789,304.0242
4954,0,0,1467.973,303.4501
4962,0,0,1466.979,303.6646
4970,0,0,1465.915,304.343
4977,0,0,1465.26,305.9004
4985,0,0,1464.975,308.3269
4995,0,0,1464.465,311.6125
5008,0,0,1463.049,315.9364
5015,0,0,1461.424,320.4525
5021,0,0,1458.414,326.143
5028,0,0,1454.401,332.7356
5035,0,0,1450.074,338.7046
5041,0,0,1446.31,342.9604
5046,0,0,1442.299,347.9564
5053,0,0,1438.84,352.142
5059,0,0,1436.278,355.9211
5065,0,0,1434.477,360.7303
5071,0,0,1433.213,366.3658
5077,0,0,1432.207,373.9633
5085,0,0,1431.643,382.0789
5091,0,0,1430.774,388.1618
5098,0,0,1429.761,393.1074
5105,0,0,1428.624,397.1967
5111,0,0,1427.625,398.1299
5119,0,0,1426.574,397.3555
5132,1,1,1425.848,396.0746
5138,1,1,1425.268,394.9084
5142,1,1,1424.797,393.8452
5149,1,1,1424.343,392.6829
5155,1,1,1423.762,391.4989
5161,1,1,1423.243,391.8363
5169,1,1,1422.857,392.2759
5176,1,1,1422.828,393.3481
5183,1,1,1423.221,394.6129
5189,1,1,1424.012,395.4442
5196,1,1,1424.95,395.9765
5205,1,1,1426.3,396.4703
5211,1,1,1427.678,396.1607
5217,1,1,1429.173,395.3552
5224,1,1,1430.963,394.502
5230,1,1,1432.763,393.4499
5239,1,1,1434.48,391.951
5246,1,1,1436.251,390.4453
5253,1,1,1438.043,388.7181
5260,1,1,1439.699,386.9185
5266,1,1,1441.371,384.681
5274,1,1,1442.915,381.7933
5280,1,1,1444.297,378.5847
5288,1,1,1445.668,375.4418
5294,1,1,1447.071,372.7806
5300,1,1,1448.48,370.8245
5307,1,1,1450.286,370.2441
5312,1,1,1452.368,370.4388
5321,1,1,1454.694,371.2002
5327,1,1,1457.101,372.0078
5333,1,1,1459.493,372.6125
5339,1,1,1461.275,372.3891
5344,1,1,1462.573,371.3019
5350,1,1,1463.218,369.0134
5356,1,1,1463.433,365.8419
5363,1,1,1463.387,362.1118
5369,1,1,1463.239,358.2637
5374,1,1,1463.047,354.5778
5382,1,1,1462.956,351.4817
5386,1,1,1462.925,348.8554
5393,1,1,1462.857,346.67
5401,1,1,1462.338,344.3826
5407,1,1,1461.456,341.9903
5413,1,1,1460.427,339.8503
5419,1,1,1459.241,337.8925
5427,1,1,1457.845,336.0917
5431,1,1,1456.8,334.9069
5439,1,1,1455.955,334.2363
5443,1,1,1455.014,333.6763
5449,1,1,1453.978,333.2311
5455,1,1,1452.948,333.2026
5460,1,1,1451.847,333.4067
5464,1,1,1450.758,333.7566
5470,1,1,1449.762,334.4511
5476,1,1,1448.885,335.5204
5484,1,1,1448.001,336.7034
5490,1,1,1447.101,337.8476
5495,1,1,1446.164,338.9031
5503,1,1,1445.094,339.9076
5509,1,1,1443.436,340.7955
5516,1,1,1441.442,341.575
5522,1,1,1438.868,342.4694
5527,1,1,1435.935,343.467
5534,1,1,1432.289,344.1388
5541,1,1,1427.905,344.4118
5548,1,1,1423.044,344.315
5554,1,1,1417.91,343.9113
5561,1,1,1412.411,343.4598
5566,1,1,1406.963,343.2419
5571,1,1,1402.132,343.1725
5577,1,1,1397.532,343.1861
5584,1,1,1393.161,343.3027
5591,1,1,1387.792,343.5357
5597,1,1,1380.849,344.0305
5604,1,1,1373.255,344.7546
5612,1,1,1365.665,345.5674
5617,1,1,1357.782,346.3934
5623,1,1,1350.235,347.0984
5631,1,1,1342.715,347.0462
5637,1,1,1335.206,346.6163
5642,1,1,1327.157,346.1261
5649,1,1,1318.237,345.6723
5655,1,1,1307.942,345.6797
5661,1,1,1298.057,346.5778
5667,1,1,1288.33,348.2309
5673,1,1,1276.36,350.5954
5679,1,1,1262.414,353.3166
5683,1,1,1248.782,355.8292
5688,1,1,1236.143,358.1484
5693,1,1,1223.644,360.3158
5700,1,1,1213.241,361.6891
5707,1,1,1205.504,362.3598
5712,1,1,1197.138,363.1096
5719,1,1,1185.713,364.0621
5723,1,1,1170.888,364.8671
5728,1,1,1153.972,365.9659
5735,1,1,1133.194,367.4352
5739,1,1,1115.801,369.5461
5745,1,1,1101.624,371.8852
5750,1,1,1090.319,374.7993
5757,1,1,1080.99,378.1674
5763,1,1,1073.963,382.4708
5770,1,1,1063.861,386.7751
5775,1,1,1052.858,391.4841
5782,1,1,1042.164,397.8226
5787,1,1,1031.586,405.3022
5793,1,1,1021.209,412.4821
5797,1,1,1011.684,419.1674
5803,1,1,999.6486,424.8661
5809,1,1,983.4199,428.1713
5816,1,1,964.7701,430.3085
5821,1,1,946.8906,432.0952
5826,1,1,929.9182,433.4314
5835,1,1,915.7562,434.8541
5840,1,1,905.8815,436.8584
5844,1,1,898.7109,438.8337
5850,1,1,891.6421,438.9086
5855,1,1,883.9113,436.9876
5861,1,1,873.9249,433.1921
5869,1,1,863.0146,427.9219
5880,1,1,850.4529,418.0168
5886,1,1,838.1631,408.6577
5892,1,1,826.2587,400.208
5897,1,1,816.9141,392.5746
5904,1,1,807.952,384.4653
5909,1,1,801.0844,379.8098
5917,1,1,793.913,375.9951
5923,1,1,786.4934,373.4859
5928,1,1,777.2581,372.716
5934,1,1,766.5846,374.3091
5939,1,1,755.4227,377.592
5944,1,1,745.4586,381.4772
5949,1,1,735.2423,385.6884
5954,1,1,725.9767,389.4203
5959,1,1,718.2702,392.4602
5964,1,1,710.9236,394.3598
5970,1,1,703.0524,395.6019
5975,1,1,696.1884,396.2807
5982,1,1,689.6633,396.9728
5988,1,1,683.5687,397.6669
5995,1,1,678.6234,396.1886
6001,1,1,674.2196,393.8448
6007,1,1,669.5318,391.6199
6012,1,1,665.8866,388.8431
6018,1,1,662.5504,384.3697
6022,1,1,658.2175,381.0888
6029,1,1,653.657,378.0303
6036,1,1,649.3959,374.4518
6042,1,1,645.1475,371.1855
6047,1,1,641.3493,369.5613
6053,1,1,637.1624,369.4526
6059,1,1,632.5287,370.5211
6063,1,1,628.025,372.0634
6069,1,1,623.3274,371.8719
6074,1,1,618.2944,370.1595
6082,1,1,613.1849,367.3259
6088,1,1,608.4136,363.7794
6094,1,1,603.7526,359.7745
6101,1,1,599.2289,356.9921
6107,1,1,594.9912,354.8417
6113,1,1,591.3411,352.8325
6122,1,1,587.2919,349.5046
6130,1,1,582.6996,345.6522
6138,1,1,578.0443,342.1034
6143,1,1,573.2802,339.689
6148,1,1,568.3993,338.4352
6155,1,1,563.9764,339.4604
6160,1,1,560.317,341.9721
6168,1,1,556.8305,345.155
6174,1,1,553.3644,347.787
6182,1,1,549.8288,349.8571
6187,1,1,545.5129,351.9518
6194,1,1,540.3007,353.7939
6201,1,1,535.6727,353.7598
6207,1,1,531.6527,353.0223
6214,1,1,527.9968,352.3488
6219,1,1,525.6583,351.0161
